3.2225 127.3426 0.0062
3.2369 127.6990 0.0073
3.2514 128.3729 0.0078
3.2658 129.3961 0.0013
3.2802 129.6580 0.0075
3.2947 129.7396 0.0051
3.3091 129.7644 0.0032
3.3235 129.5142 0.0095
3.3380 129.2422 0.0104
3.3524 128.8200 0.0097
3.3668 128.0731 0.0080
3.3813 127.2001 0.0085
3.3957 126.4551 0.0142
3.4101 125.9738 0.0422
3.4246 126.1951 0.4153
3.4390 127.2148 0.0023
3.4534 127.4414 0.0020
3.4679 127.6845 0.0029
3.4823 127.7530 0.0093
3.4967 127.5674 0.0238
3.5112 127.2877 0.0442
3.5256 127.0482 0.0695
3.5400 127.2729 0.0006
3.5545 127.4918 0.0006
3.5689 127.6826 0.1212
3.5833 127.4918 0.0008
3.5978 127.2729 0.0008
3.6122 127.0482 0.1535
3.6266 127.2877 0.1636
3.6411 127.5674 0.1445
3.6555 127.7530 0.0829
3.6699 127.6845 0.0199
3.6844 127.4414 0.0032
3.6988 127.2148 0.0006
3.7132 126.1951 0.0024
3.7277 125.9738 0.0013
3.7421 126.4551 0.0013
3.7566 127.2001 0.0015
3.7710 128.0731 0.0017
3.7854 128.8200 0.0015
3.7999 129.2422 0.0011
3.8143 129.5142 0.0011
3.8287 129.7644 0.0414
3.8432 129.7396 0.0295
3.8576 129.6580 0.0138
3.8720 129.7396 0.0322
3.8865 129.7644 0.0531
3.9009 129.5142 0.0059
3.9153 129.2422 0.0075
3.9298 128.8200 0.0080
3.9442 128.0731 0.0068
3.9586 127.2001 0.0059
3.9731 126.4551 0.0056
3.9875 125.9738 0.0059
4.0019 126.1951 0.0078
4.0164 127.2148 0.0339
4.0308 127.4414 0.0498
4.0452 127.6845 0.0702
4.0597 127.7530 0.0655
4.0741 127.5674 0.0348
4.0885 127.2877 0.0160
4.1030 127.0482 0.0080
4.1174 127.2729 0.0085
4.1318 127.4918 0.0101
4.1463 127.6826 0.0028
4.1610 127.0727 0.0046
4.1757 127.2379 0.0058
4.1904 127.5130 0.0074
4.2051 127.8970 0.0091
4.2198 128.3886 0.0107
4.2345 128.9849 0.0119
4.2492 129.6807 0.0129
4.2639 130.4640 0.0136
4.2786 131.2876 0.0074
4.2933 131.2534 0.0231
4.3080 129.6221 0.0076
4.3227 130.2386 0.0029
4.3374 131.3298 0.0039
4.3521 130.8433 0.0028
4.3669 130.1647 0.0020
4.3816 129.5487 0.0017
4.3963 129.0102 0.0013
4.4110 128.4631 0.0012
4.4257 128.0116 0.0014
4.4404 127.6680 0.0015
4.4551 127.4358 0.0017
4.4698 127.3250 0.0018
4.4845 127.5068 0.0016
4.4992 127.3843 0.0020
4.5139 127.5780 0.0021
4.5286 127.8849 0.0022
4.5433 128.3008 0.0023
4.5580 128.8217 0.0023
4.5727 129.3610 0.0022
4.5874 129.9508 0.0023
4.6021 130.6139 0.0024
4.6169 131.2518 0.0023
4.6316 130.7534 0.0005
4.6463 129.6821 0.0003
4.6604 129.6683 0.0003
4.6746 129.7538 0.0004
4.6887 129.7828 0.0007
4.7028 129.6057 0.0014
4.7170 129.1459 0.0018
4.7311 128.5162 0.0027
4.7453 128.4364 0.0029
4.7594 128.3697 0.0027
4.7735 128.3554 0.0025
4.7877 128.3973 0.0023
4.8018 128.4878 0.0021
4.8160 128.6502 0.0015
4.8301 129.8179 0.0011
4.8443 129.8165 0.0010
4.8584 129.9361 0.0011
4.8725 129.7230 0.0011
4.8867 129.6703 0.0010
4.9008 129.8654 0.0013
4.9150 129.8218 0.0039
4.9291 129.8402 0.0047
4.9432 129.1476 0.0045
4.9574 128.5275 0.0026
4.9715 128.4225 0.0041
4.9857 128.3634 0.0066
4.9998 128.3585 0.0118
5.0140 128.4097 0.0236
5.0281 128.4921 0.0544
5.0422 128.8135 0.0088
5.0564 129.4956 0.0184
5.0705 129.7509 0.0039
5.0847 129.7783 0.0012
5.0988 129.6917 0.0011
5.1130 129.6695 0.0009
5.1271 129.6699 0.0012
5.1412 129.7303 0.0014
5.1554 129.7978 0.0030
5.1695 129.7037 0.0122
5.1837 129.3738 0.0744
5.1978 128.5661 0.0667
5.2119 128.4696 0.0065
5.2261 128.3921 0.0064
5.2402 128.3581 0.0068
5.2544 128.3805 0.0070
5.2685 128.4541 0.0069
5.2827 128.5713 0.0068
5.2968 129.6337 0.0076
5.3109 129.8425 0.0107
5.3251 129.8785 0.0065
5.3392 129.7921 0.0061
5.3534 129.6580 0.0075
0.0000 103.2860 0.0022
0.0143 103.4028 0.0022
0.0287 103.9408 0.0011
0.0430 104.8329 0.0007
0.0573 106.1607 0.0007
0.0717 107.9164 0.0009
0.0860 109.9983 0.0010
0.1003 112.3404 0.0011
0.1147 114.8756 0.0013
0.1290 117.5275 0.0014
0.1433 120.1954 0.0015
0.1577 122.7207 0.0015
0.1720 124.8259 0.0014
0.1863 126.1097 0.0011
0.2007 126.4011 0.0009
0.2150 125.7079 0.0026
0.2293 124.9440 0.0078
0.2437 124.4279 0.0067
0.2580 126.4943 0.0405
0.2723 128.9628 0.1149
0.2867 129.7954 0.0039
0.3010 129.5483 0.0089
0.3153 129.8128 0.0009
0.3297 129.5411 0.0010
0.3440 129.3557 0.0015
0.3583 129.0725 0.0009
0.3727 129.3908 0.0002
0.3870 129.5395 0.0007
0.4013 128.9995 0.0013
0.4157 128.4770 0.0012
0.4300 128.0630 0.0012
0.4443 127.7869 0.0023
0.4587 127.6750 0.0296
0.4730 128.1357 0.1393
0.4873 127.6796 0.0012
0.5017 127.8354 0.0016
0.5160 128.1439 0.0025
0.5303 128.5850 0.0033
0.5447 129.1260 0.0040
0.5590 129.5700 0.0047
0.5733 129.3078 0.0083
0.5877 129.1109 0.0021
0.6020 129.4193 0.0109
0.6163 129.5479 0.1311
0.6307 130.0091 0.6336
0.6450 129.5995 0.0010
0.6593 129.8801 0.0029
0.6737 128.3724 0.0005
0.6880 126.0046 0.0001
0.7023 124.5929 0.0024
0.7167 125.0807 0.0016
0.7310 125.8971 0.0016
0.7453 126.4104 0.0051
0.7597 125.9129 0.0066
0.7740 124.4144 0.0059
0.7883 122.1836 0.0041
0.8027 119.6080 0.0025
0.8170 116.9327 0.0015
0.8313 114.2992 0.0008
0.8457 111.8008 0.0004
0.8600 109.5109 0.0002
0.8743 107.4956 0.0001
0.8887 105.8225 0.0001
0.9030 104.6130 0.0003
0.9173 103.7741 0.0004
0.9317 103.3540 0.0006
0.9460 103.2902 0.0007
0.9603 103.4672 0.0006
0.9747 104.1199 0.0007
0.9890 105.0794 0.0004
1.0033 106.5190 0.0002
1.0177 108.3532 0.0003
1.0320 110.4986 0.0004
1.0463 112.8896 0.0005
1.0607 115.4578 0.0007
1.0607 115.3919 0.0006
1.0754 118.0740 0.0008
1.0901 120.7364 0.0009
1.1049 123.1834 0.0008
1.1196 125.0918 0.0004
1.1343 126.0887 0.0003
1.1490 126.1546 0.0008
1.1638 125.4290 0.0003
1.1785 124.8514 0.0019
1.1932 125.4647 0.0018
1.2080 127.3943 0.0020
1.2227 129.4869 0.0048
1.2374 129.8089 0.0034
1.2522 129.3648 0.0048
1.2669 129.4853 0.0292
1.2816 129.3673 0.0411
1.2964 129.2314 0.0363
1.3111 129.4582 0.0667
1.3258 129.5594 0.1086
1.3406 129.1579 0.0040
1.3553 128.6139 0.0024
1.3700 128.1806 0.0025
1.3848 127.8895 0.0026
1.3995 127.7316 0.0027
1.4142 127.9575 0.0010
1.4285 128.1910 0.0031
1.4428 128.9475 0.2632
1.4571 128.4601 0.1698
1.4714 127.6621 0.0955
1.4856 126.4642 0.0536
1.4999 125.1203 0.0329
1.5142 123.7362 0.0228
1.5285 122.5535 0.0180
1.5428 121.9822 0.0155
1.5571 122.3419 0.0134
1.5714 123.3637 0.0110
1.5856 122.4080 0.0020
1.5999 119.6311 0.0020
1.6142 116.9957 0.0020
1.6285 114.5199 0.0020
1.6428 112.2209 0.0020
1.6571 110.1154 0.0020
1.6714 108.2195 0.0020
1.6856 106.5484 0.0019
1.6999 105.1177 0.0019
1.7142 103.9479 0.0017
1.7285 103.5797 0.0008
1.7428 103.2769 0.0019
1.7571 103.2601 0.0009
1.7714 103.6458 0.0015
1.7856 104.3070 0.0004
1.7999 105.5668 0.0004
1.8142 107.0795 0.0005
1.8285 108.8272 0.0005
1.8428 110.7947 0.0005
1.8571 112.9665 0.0006
1.8714 115.3264 0.0006
1.8856 117.8573 0.0006
1.8999 120.5419 0.0006
1.9142 123.3619 0.0006
1.9285 122.9836 0.7133
1.9428 122.1236 0.5530
1.9571 122.0753 0.3216
1.9714 122.9036 0.1543
1.9856 124.1901 0.0761
1.9999 125.5813 0.0409
2.0142 126.9218 0.0234
2.0285 127.9361 0.0133
2.0428 128.6613 0.0074
2.0571 128.7817 0.0021
2.0714 127.9446 0.0019
2.0856 127.9393 0.0024
2.0999 128.4739 0.0006
2.1142 128.8229 0.0016
2.1285 128.2181 0.0019
2.1428 127.3076 0.0023
2.1571 126.0310 0.0023
2.1714 124.6543 0.0024
2.1856 123.3031 0.0025
2.1999 122.2710 0.0025
2.2142 121.9994 0.0022
2.2285 122.6355 0.0016
2.2428 123.7434 0.0009
2.2571 121.4678 0.0021
2.2714 118.7360 0.0021
2.2856 116.1518 0.0021
2.2999 113.7331 0.0020
2.3142 111.4968 0.0020
2.3285 109.4594 0.0019
2.3428 107.6367 0.0018
2.3571 106.0439 0.0017
2.3714 104.6974 0.0014
2.3856 103.7238 0.0033
2.3999 103.4971 0.0009
2.4142 103.2860 0.0022
2.4286 103.4774 0.0021
2.4431 104.0111 0.0021
2.4575 104.8731 0.0021
2.4720 105.9449 0.0016
2.4864 107.2796 0.0013
2.5008 109.0925 0.0012
2.5153 111.2705 0.0017
2.5297 113.6204 0.0019
2.5441 115.9881 0.0025
2.5586 118.3841 0.0028
2.5730 120.7849 0.0030
2.5874 123.1377 0.0030
2.6019 125.3383 0.0030
2.6163 126.9877 0.0022
2.6307 127.4496 0.0013
2.6452 128.5260 0.0034
2.6596 129.0546 0.0014
2.6740 129.1828 0.0014
2.6885 131.2020 0.1189
2.7029 130.9928 0.0026
2.7173 131.2020 0.0056
2.7318 129.1828 0.0001
2.7462 129.0546 0.0003
2.7606 128.5260 0.0013
2.7751 127.4496 0.0012
2.7895 126.9877 0.0008
2.8039 125.3383 0.0006
2.8184 123.1377 0.0006
2.8328 120.7849 0.0007
2.8472 118.3841 0.0009
2.8617 115.9881 0.0011
2.8761 113.6204 0.0013
2.8905 111.2705 0.0013
2.9050 109.0925 0.0036
2.9194 107.2796 0.0033
2.9338 105.9449 0.0026
2.9483 104.8731 0.0056
2.9627 104.0111 0.0126
2.9771 103.4774 0.0294
2.9916 103.2860 0.0600
3.0060 103.4774 0.0184
3.0204 104.0111 0.0038
3.0349 104.8731 0.0020
3.0493 105.9449 0.0438
3.0637 107.2796 0.0209
3.0782 109.0925 0.0078
3.0926 111.2705 0.0021
3.1070 113.6204 0.0022
3.1215 115.9881 0.0031
3.1359 118.3841 0.0031
3.1503 120.7849 0.0030
3.1648 123.1377 0.0029
3.1792 125.3383 0.0029
3.1936 126.9877 0.0037
3.2081 127.4496 0.0048
3.2225 128.5260 0.0007
3.2369 129.0546 0.0003
3.2514 129.1828 0.0005
3.2658 131.2020 0.0008
3.2802 130.9928 0.0004
3.2947 130.7966 0.0010
3.3091 129.9900 0.0046
3.3235 129.6530 0.0024
3.3380 129.4107 0.0027
3.3524 129.0126 0.0040
3.3668 128.4439 0.0055
3.3813 127.8645 0.0060
3.3957 127.4288 0.0054
3.4101 127.1748 0.0043
3.4246 127.1088 0.0032
3.4390 128.8969 0.7266
3.4534 128.7876 0.0050
3.4679 128.6721 0.0082
3.4823 128.6842 0.0109
3.4967 128.8558 0.0126
3.5112 129.0257 0.0157
3.5256 129.0335 0.0122
3.5400 128.4426 0.0294
3.5545 127.9209 0.0598
3.5689 127.9575 0.0011
3.5833 127.9209 0.1699
3.5978 128.4426 0.1701
3.6122 129.0335 0.0948
3.6266 129.0257 0.0678
3.6411 128.8558 0.0883
3.6555 128.6842 0.1307
3.6699 128.6721 0.1623
3.6844 128.7876 0.1456
3.6988 128.8969 0.0233
3.7132 127.1088 0.0004
3.7277 127.1748 0.0008
3.7421 127.4288 0.0018
3.7566 127.8645 0.0045
3.7710 128.4439 0.0117
3.7854 129.0126 0.0258
3.7999 129.4107 0.0386
3.8143 129.6530 0.0440
3.8287 129.9900 0.0014
3.8432 130.7966 0.0013
3.8576 130.9928 0.0034
3.8720 130.7966 0.0021
3.8865 129.9900 0.0030
3.9009 129.6530 0.0615
3.9153 129.4107 0.0524
3.9298 129.0126 0.0263
3.9442 128.4439 0.0046
3.9586 127.8645 0.0028
3.9731 127.4288 0.0088
3.9875 127.1748 0.0159
4.0019 127.1088 0.0237
4.0164 128.8969 0.0131
4.0308 128.7876 0.0261
4.0452 128.6721 0.0044
4.0597 128.6842 0.0245
4.0741 128.8558 0.0983
4.0885 129.0257 0.1836
4.1030 129.0335 0.1228
4.1174 128.4426 0.0059
4.1318 127.9209 0.0030
4.1463 127.9575 0.0010
4.1610 127.7307 0.0028
4.1757 127.8737 0.0028
4.1904 128.1099 0.0028
4.2051 128.4365 0.0028
4.2198 128.8500 0.0029
4.2345 129.3476 0.0034
4.2492 129.9277 0.0045
4.2639 130.5868 0.0061
4.2786 131.3028 0.0153
4.2933 131.6294 0.0024
4.3080 130.3859 0.0013
4.3227 130.7819 0.0019
4.3374 131.8924 0.0030
4.3521 131.1906 0.0013
4.3669 130.4044 0.0010
4.3816 129.6707 0.0010
4.3963 129.0214 0.0014
4.4110 128.5581 0.0017
4.4257 128.1858 0.0017
4.4404 127.8994 0.0017
4.4551 127.7033 0.0018
4.4698 127.6289 0.0017
4.4845 127.8760 0.0008
4.4992 127.6596 0.0020
4.5139 127.8237 0.0020
4.5286 128.0806 0.0021
4.5433 128.4247 0.0022
4.5580 128.8529 0.0024
4.5727 129.4435 0.0026
4.5874 130.1520 0.0027
4.6021 130.9259 0.0029
4.6169 131.7014 0.0028
4.6316 131.3247 0.0003
4.6463 129.8475 0.0004
4.6604 130.0231 0.0004
4.6746 130.2778 0.0004
4.6887 130.5023 0.0006
4.7028 130.5938 0.0016
4.7170 130.6180 0.0017
4.7311 130.2472 0.0005
4.7453 130.2647 0.0007
4.7594 130.3511 0.0009
4.7735 130.3820 0.0010
4.7877 130.3471 0.0010
4.8018 130.2553 0.0009
4.8160 130.1468 0.0008
4.8301 130.4018 0.0011
4.8443 130.1985 0.0014
4.8584 130.1185 0.0013
4.8725 130.8733 0.0025
4.8867 130.9731 0.0032
4.9008 130.4174 0.0041
4.9150 130.1186 0.0017
4.9291 130.3525 0.0017
4.9432 130.1346 0.0054
4.9574 130.2172 0.0096
4.9715 130.3218 0.0158
4.9857 130.3776 0.0259
4.9998 130.3687 0.0434
5.0140 130.2970 0.0721
5.0281 130.2219 0.1004
5.0422 130.5624 0.0414
5.0564 130.6010 0.0036
5.0705 130.5525 0.0031
5.0847 130.3597 0.0072
5.0988 130.1073 0.0056
5.1130 129.8794 0.0037
5.1271 129.9319 0.0017
5.1412 130.1782 0.0012
5.1554 130.4202 0.0015
5.1695 130.5701 0.0027
5.1837 130.6042 0.0060
5.1978 130.3522 0.1868
5.2119 130.2482 0.0527
5.2261 130.3426 0.0262
5.2402 130.3962 0.0181
5.2544 130.3841 0.0151
5.2685 130.3096 0.0135
5.2827 130.1974 0.0120
5.2968 130.2191 0.0064
5.3109 130.2740 0.0054
5.3251 130.0389 0.0056
5.3392 130.6630 0.0007
5.3534 130.9928 0.0004
0.0000 103.4560 0.0032
0.0143 103.7450 0.0026
0.0287 104.3541 0.0020
0.0430 105.2856 0.0013
0.0573 106.5756 0.0010
0.0717 108.2380 0.0010
0.0860 110.2697 0.0009
0.1003 112.6200 0.0009
0.1147 115.2294 0.0008
0.1290 118.0354 0.0008
0.1433 120.9566 0.0008
0.1577 123.8332 0.0007
0.1720 126.1585 0.0007
0.1863 126.9358 0.0008
0.2007 126.5100 0.0013
0.2150 126.0083 0.0010
0.2293 125.2754 0.0020
0.2437 125.4491 0.0268
0.2580 127.4738 0.0781
0.2723 130.2530 0.0040
0.2867 131.5227 0.0234
0.3010 130.9324 0.0011
0.3153 130.5174 0.0083
0.3297 131.8481 0.0005
0.3440 131.3881 0.0008
0.3583 130.8948 0.0013
0.3727 130.2738 0.0014
0.3870 129.7311 0.0009
0.4013 129.7044 0.0004
0.4157 129.6263 0.0004
0.4300 129.5222 0.0004
0.4443 129.4311 0.0005
0.4587 129.3716 0.0005
0.4730 129.3149 0.1046
0.4873 129.3817 0.0010
0.5017 129.4491 0.0006
0.5160 129.5451 0.0005
0.5303 129.6478 0.0005
0.5447 129.7120 0.0004
0.5590 129.8069 0.0012
0.5733 130.4153 0.0018
0.5877 131.0208 0.0005
0.6020 131.4781 0.0049
0.6163 131.9195 0.0014
0.6307 130.1170 0.1002
0.6450 131.2078 0.8462
0.6593 130.9985 0.0023
0.6737 129.6487 0.0019
0.6880 126.9681 0.0004
0.7023 125.1382 0.0005
0.7167 125.4549 0.0024
0.7310 126.1346 0.0036
0.7453 126.6554 0.0017
0.7597 126.9077 0.0015
0.7740 125.7435 0.0012
0.7883 123.2136 0.0009
0.8027 120.3033 0.0008
0.8170 117.3985 0.0008
0.8313 114.6303 0.0008
0.8457 112.0732 0.0008
0.8600 109.7886 0.0008
0.8743 107.8355 0.0008
0.8887 106.2576 0.0007
0.9030 105.0482 0.0007
0.9173 104.1924 0.0007
0.9317 103.6492 0.0008
0.9460 103.4780 0.0012
0.9603 103.8547 0.0011
0.9747 104.5316 0.0009
0.9890 105.5410 0.0008
1.0033 106.9120 0.0008
1.0177 108.6590 0.0007
1.0320 110.7665 0.0007
1.0463 113.1796 0.0007
1.0607 115.8384 0.0007
1.0607 115.7555 0.0007
1.0754 118.6748 0.0007
1.0901 121.6779 0.0007
1.1049 124.5225 0.0006
1.1196 126.4687 0.0004
1.1343 126.7964 0.0004
1.1490 126.2334 0.0004
1.1638 125.6404 0.0014
1.1785 124.8746 0.0004
1.1932 126.1533 0.0016
1.2080 128.6738 0.0014
1.2227 130.2184 0.0037
1.2374 131.3794 0.0250
1.2522 130.1118 0.0064
1.2669 130.9704 0.0010
1.2816 131.2729 0.2307
1.2964 131.0379 0.0990
1.3111 130.5016 0.0034
1.3258 129.8734 0.0496
1.3406 129.6142 0.2356
1.3553 129.5051 0.2918
1.3700 129.3930 0.3258
1.3848 129.2991 0.3466
1.3995 129.2378 0.3579
1.4142 129.2056 0.3581
1.4285 129.1549 0.3346
1.4428 128.9889 0.2645
1.4571 128.5063 0.1716
1.4714 127.9349 0.0036
1.4856 126.5095 0.0537
1.4999 125.1627 0.0329
1.5142 123.7750 0.0228
1.5285 122.5874 0.0180
1.5428 122.0088 0.0156
1.5571 122.3610 0.0136
1.5714 123.3794 0.0112
1.5856 123.9562 0.0088
1.5999 121.2775 0.0013
1.6142 118.5675 0.0013
1.6285 116.0096 0.0013
1.6428 113.6206 0.0013
1.6571 111.4176 0.0013
1.6714 109.4173 0.0012
1.6856 107.6363 0.0012
1.6999 106.0907 0.0012
1.7142 104.7966 0.0012
1.7285 103.7732 0.0011
1.7428 103.4640 0.0010
1.7571 103.4879 0.0013
1.7714 104.0827 0.0003
1.7856 105.1990 0.0003
1.7999 106.5787 0.0003
1.8142 108.2046 0.0003
1.8285 110.0605 0.0003
1.8428 112.1302 0.0002
1.8571 114.3971 0.0002
1.8714 116.8443 0.0002
1.8856 119.4548 0.0003
1.8999 122.2117 0.0003
1.9142 124.0384 0.6500
1.9285 122.9999 0.7127
1.9428 122.1449 0.5514
1.9571 122.1047 0.3202
1.9714 122.9394 0.1537
1.9856 124.2301 0.0759
1.9999 125.6247 0.0409
2.0142 127.5908 0.0006
2.0285 127.9837 0.0134
2.0428 128.7063 0.0076
2.0571 129.0423 0.0042
2.0714 129.1842 0.0027
2.0856 129.2004 0.0020
2.0999 129.1091 0.0016
2.1142 128.8664 0.0019
2.1285 128.2651 0.0021
2.1428 128.2197 0.0006
2.1571 126.0755 0.0024
2.1714 124.6955 0.0024
2.1856 123.3405 0.0024
2.1999 122.3028 0.0023
2.2142 122.0232 0.0020
2.2285 122.6529 0.0015
2.2428 123.7592 0.0008
2.2571 123.1601 0.0012
2.2714 120.3583 0.0011
2.2856 117.6972 0.0011
2.2999 115.1937 0.0011
2.3142 112.8648 0.0011
2.3285 110.7275 0.0010
2.3428 108.7985 0.0010
2.3571 107.0941 0.0010
2.3714 105.6306 0.0010
2.3856 104.4242 0.0010
2.3999 103.5270 0.0032
2.4142 103.4560 0.0032
2.4286 103.7813 0.0028
2.4431 104.3201 0.0027
2.4575 105.0171 0.0023
2.4720 106.0933 0.0024
2.4864 107.6740 0.0028
2.5008 109.5771 0.0037
2.5153 111.7463 0.0049
2.5297 114.2446 0.0053
2.5441 117.1126 0.0050
2.5586 120.2624 0.0048
2.5730 123.6171 0.0046
2.5874 127.0440 0.0041
2.6019 128.8668 0.0005
2.6163 128.8312 0.0008
2.6307 129.2353 0.0011
2.6452 129.0842 0.0013
2.6596 129.9867 0.0086
2.6740 131.2381 0.0470
2.6885 131.6129 0.0007
2.7029 131.0209 0.0010
2.7173 131.6129 0.0013
2.7318 131.2381 0.0076
2.7462 129.9867 0.0025
2.7606 129.0842 0.0005
2.7751 129.2353 0.0007
2.7895 128.8312 0.0013
2.8039 128.8668 0.0013
2.8184 127.0440 0.0006
2.8328 123.6171 0.0005
2.8472 120.2624 0.0005
2.8617 117.1126 0.0005
2.8761 114.2446 0.0006
2.8905 111.7463 0.0012
2.9050 109.5771 0.0018
2.9194 107.6740 0.0022
2.9338 106.0933 0.0031
2.9483 105.0171 0.0036
2.9627 104.3201 0.0071
2.9771 103.7813 0.0161
2.9916 103.4560 0.1245
3.0060 103.7813 0.2239
3.0204 104.3201 0.1089
3.0349 105.0171 0.0537
3.0493 106.0933 0.0015
3.0637 107.6740 0.0024
3.0782 109.5771 0.0060
3.0926 111.7463 0.0094
3.1070 114.2446 0.0071
3.1215 117.1126 0.0041
3.1359 120.2624 0.0025
3.1503 123.6171 0.0016
3.1648 127.0440 0.0013
3.1792 128.8668 0.0030
3.1936 128.8312 0.0031
3.2081 129.2353 0.0004
3.2225 129.0842 0.0003
3.2369 129.9867 0.0004
3.2514 131.2381 0.0004
3.2658 131.6129 0.0033
3.2802 131.0209 0.0020
3.2947 131.0882 0.0024
3.3091 131.2843 0.0032
3.3235 131.4982 0.0030
3.3380 131.1126 0.0012
3.3524 130.3466 0.0005
3.3668 129.7836 0.0004
3.3813 129.4483 0.0012
3.3957 129.2445 0.0020
3.4101 129.1142 0.0025
3.4246 129.0148 0.0029
3.4390 128.9142 0.1494
3.4534 132.3491 0.8685
3.4679 132.0486 0.0181
3.4823 131.4455 0.0081
3.4967 130.6961 0.0010
3.5112 129.8992 0.0046
3.5256 129.2380 0.0231
3.5400 129.2053 0.0281
3.5545 129.2147 0.0324
3.5689 129.2056 0.0267
3.5833 129.2147 0.0450
3.5978 129.2053 0.0562
3.6122 129.2380 0.1175
3.6266 129.8992 0.1109
3.6411 130.6961 0.0532
3.6555 131.4455 0.0293
3.6699 132.0486 0.0797
3.6844 132.3491 0.0042
3.6988 128.9142 0.0996
3.7132 129.0148 0.0967
3.7277 129.1142 0.0802
3.7421 129.2445 0.0689
3.7566 129.4483 0.0614
3.7710 129.7836 0.0546
3.7854 130.3466 0.0454
3.7999 131.1126 0.0448
3.8143 131.4982 0.0423
3.8287 131.2843 0.0348
3.8432 131.0882 0.0420
3.8576 131.0209 0.0468
3.8720 131.0882 0.0409
3.8865 131.2843 0.0256
3.9009 131.4982 0.0190
3.9153 131.1126 0.0575
3.9298 130.3466 0.0872
3.9442 129.7836 0.1035
3.9586 129.4483 0.0999
3.9731 129.2445 0.0899
3.9875 129.1142 0.0787
4.0019 129.0148 0.0659
4.0164 128.9142 0.0413
4.0308 132.3491 0.0072
4.0452 132.0486 0.4296
4.0597 131.4455 0.2344
4.0741 130.6961 0.0662
4.0885 129.8992 0.0143
4.1030 129.2380 0.1433
4.1174 129.2053 0.3159
4.1318 129.2147 0.3510
4.1463 129.2056 0.3581
4.1610 129.9091 0.4652
4.1757 130.5169 0.5557
4.1904 131.0082 0.5553
4.2051 131.5359 0.5130
4.2198 132.1058 0.4427
4.2345 132.6759 0.3533
4.2492 133.1841 0.2607
4.2639 133.5260 0.1822
4.2786 132.9461 0.0517
4.2933 132.2479 0.0047
4.3080 132.9391 0.0031
4.3227 132.8094 0.0028
4.3374 132.6401 0.0010
4.3521 133.5326 0.0065
4.3669 133.2935 0.0052
4.3816 132.7951 0.0036
4.3963 132.2191 0.0025
4.4110 131.6311 0.0019
4.4257 131.0795 0.0014
4.4404 130.5944 0.0011
4.4551 130.1615 0.0008
4.4698 129.6542 0.0004
4.4845 129.4837 0.0004
4.4992 130.0099 0.0007
4.5139 130.4475 0.0011
4.5286 130.9097 0.0013
4.5433 131.4412 0.0017
4.5580 132.0218 0.0021
4.5727 132.6079 0.0025
4.5874 133.1417 0.0030
4.6021 133.5140 0.0027
4.6169 133.0510 0.0003
4.6316 132.6166 0.0033
4.6463 133.0308 0.0018
4.6604 132.4316 0.0037
4.6746 131.7056 0.0040
4.6887 131.1453 0.0035
4.7028 130.9953 0.0017
4.7170 130.8937 0.0007
4.7311 130.6979 0.0013
4.7453 130.7593 0.0012
4.7594 130.8134 0.0011
4.7735 130.8470 0.0010
4.7877 130.8443 0.0009
4.8018 130.7795 0.0009
4.8160 130.6392 0.0011
4.8301 130.5633 0.0005
4.8443 131.0131 0.0018
4.8584 131.0233 0.0018
4.8725 131.0276 0.0017
4.8867 131.0265 0.0025
4.9008 131.0254 0.0022
4.9150 131.0176 0.0022
4.9291 130.9022 0.0026
4.9432 130.5795 0.0016
4.9574 130.7404 0.0017
4.9715 130.8310 0.0032
4.9857 130.8512 0.0063
4.9998 130.8275 0.0091
5.0140 130.7788 0.0097
5.0281 130.7181 0.0076
5.0422 130.6939 0.0012
5.0564 131.0114 0.0301
5.0705 131.0426 0.0325
5.0847 131.4883 0.0148
5.0988 132.1852 0.0058
5.1130 132.8867 0.0015
5.1271 132.6788 0.0079
5.1412 131.9488 0.0058
5.1554 131.3060 0.0075
5.1695 130.9970 0.0134
5.1837 130.9917 0.0774
5.1978 130.6813 0.0132
5.2119 130.7373 0.0044
5.2261 130.7946 0.0043
5.2402 130.8355 0.0048
5.2544 130.8453 0.0053
5.2685 130.8019 0.0056
5.2827 130.6858 0.0054
5.2968 130.5130 0.0047
5.3109 131.0068 0.0017
5.3251 131.0214 0.0016
5.3392 131.0262 0.0017
5.3534 131.0209 0.0020
0.0000 104.0192 0.0025
0.0143 104.2286 0.0031
0.0287 104.7596 0.0030
0.0430 105.6190 0.0029
0.0573 106.9286 0.0027
0.0717 108.6945 0.0028
0.0860 110.8070 0.0033
0.1003 113.2092 0.0037
0.1147 115.8627 0.0039
0.1290 118.7119 0.0040
0.1433 121.6832 0.0040
0.1577 124.6681 0.0038
0.1720 127.4573 0.0031
0.1863 129.5938 0.0017
0.2007 130.6871 0.0009
0.2150 131.0545 0.0007
0.2293 131.0609 0.0006
0.2437 130.8815 0.0007
0.2580 130.5971 0.0008
0.2723 130.4552 0.4222
0.2867 132.1713 0.0013
0.3010 132.6983 0.0021
0.3153 132.4282 0.0013
0.3297 132.0920 0.0013
0.3440 131.6693 0.0009
0.3583 131.3482 0.0006
0.3727 131.2115 0.0006
0.3870 131.2286 0.0008
0.4013 131.3665 0.0009
0.4157 131.5136 0.0013
0.4300 131.4252 0.0036
0.4443 130.8663 0.0073
0.4587 130.2168 0.0032
0.4730 129.4302 0.1727
0.4873 130.3851 0.1015
0.5017 130.9996 0.0212
