 &plot nbnd= 162, nks= 374 /
            0.000000  0.000000  0.000000
  272.3163  272.9881  274.3076  275.3500  297.7677  298.3912
  324.2934  325.4726  325.7888  328.2096  332.7321  333.4156
  335.0588  335.3313  337.2846  339.3789  342.8794  346.1960
  351.3970  352.1257  370.3026  373.0763  376.4789  380.5634
  384.5031  385.0036  391.0999  391.6339  394.7839  395.0523
  396.5042  397.0405  399.7823  401.2009  415.6894  416.7657
  417.3336  422.2897  430.0358  430.8696  437.1867  441.4512
  444.5637  444.9081  447.2246  448.1920  450.1119  451.5060
  452.2631  455.2070  456.3957  458.0456  459.2643  460.3522
  461.5841  462.0298  462.9204  463.8500  464.2416  466.2876
  467.1213  468.0907  468.4918  469.9734  470.5044  472.0384
  472.8709  473.4305  474.0126  474.1582  474.8892  475.3075
  475.4852  476.6908  477.4028  478.1030  478.2967  479.4355
  480.7759  480.9792  481.2910  481.5103  481.8781  482.7983
  482.8787  483.0242  483.9846  484.1734  484.5462  485.6503
  485.7309  486.5559  486.7132  488.1178  489.8229  490.5052
  491.6363  493.0546  494.5282  498.9784  499.2602  500.6973
            0.496622  0.496622  0.000000
   57.7671   66.8475   91.6836   94.2416   98.4160  100.5181
  109.8161  113.6376  114.6741  117.3197  118.2388  119.7159
  120.1015  123.4157  123.8407  124.5929  125.1382  130.9324
  132.6683  133.5878  135.7226  136.2886  136.9336  138.4680
  138.8026  140.0757  140.4529  142.5998  144.0574  144.3093
  145.6469  146.4150  146.9575  147.7234  148.5335  148.7043
  150.5027  150.7963  150.9244  162.5766  164.0865  165.4271
  165.9794  171.3315  183.9249  185.4446  187.6587  187.8464
  188.1607  192.2067  194.1655  194.2364  194.6562  195.1658
  195.2554  202.0948  203.4318  235.9714  236.8804  269.5474
  271.9303  272.4781  274.0442  278.7282  297.2146  297.8459
  324.4316  325.0430  325.6029  328.0467  333.3203  334.2584
  335.2997  336.4371  337.7746  338.8210  340.6593  342.9856
  349.5168  349.9524  369.7731  373.1872  375.5559  379.4495
  383.3711  383.9336  389.7308  390.6562  393.4315  393.8232
  394.4516  395.3375  401.4208  403.1349  416.7763  418.3469
  418.6792  423.7923  428.1632  431.0666  438.5823  442.7013
  445.4975  445.8799  448.1483  448.8007  450.2677  451.4845
  452.3733  455.4892  456.4153  458.2311  459.2893  460.0450
  461.5315  461.9116  462.9670  463.7318  464.1363  465.9747
  467.3420  467.8858  468.6507  469.7305  470.2009  472.0927
  472.7579  473.4838  474.1102  474.1856  474.7923  475.0975
  475.2476  476.5771  477.0247  477.9609  478.1671  479.2126
  480.6727  480.9087  481.3793  481.6481  481.6962  483.1470
  483.2181  483.3267  483.7867  484.3323  484.4980  485.2637
  485.9612  486.7305  486.9493  487.7001  489.1098  490.4497
  491.5110  492.9606  494.3999  499.4580  499.5952  501.0306
            0.506757  0.506757  0.000000
   54.5757   62.8653   92.1834   94.6136   98.8189  100.6666
  109.0582  109.5260  113.1349  115.7957  116.3459  117.8927
  118.4260  121.7100  122.2585  125.0807  125.4549  131.0797
  132.7746  133.6925  136.1143  136.7250  137.4639  138.3585
  139.0062  139.4623  140.7168  140.8560  142.9563  143.2931
  144.3655  145.1611  145.2332  146.2777  147.3172  147.5979
  148.8160  149.6159  149.9982  160.9407  162.2924  163.8246
  164.2578  174.8573  187.1337  188.1237  190.3782  190.5961
  190.6197  195.6870  196.0493  196.2775  196.7233  196.8540
  198.6207  203.6533  204.9505  239.1042  240.0608  269.2284
  271.5434  272.0739  273.8043  282.2110  296.8309  297.4667
  324.3188  324.6314  325.3117  327.7742  332.4798  334.8114
  335.7250  337.4216  337.5122  338.8809  339.7371  340.0723
  347.5215  347.7421  368.9261  373.2771  374.6225  378.2361
  381.6367  383.2240  388.1657  389.6304  391.7393  392.4529
  392.6236  393.9127  403.3106  404.9413  417.0244  418.7324
  420.9641  426.0352  426.1375  431.9923  439.9939  443.8911
  446.3562  446.8768  449.0482  449.3311  450.3474  451.6072
  452.5076  455.7517  456.4544  458.4073  459.3298  459.7798
  461.5095  461.7842  463.0317  463.6129  464.0943  465.6778
  467.3829  467.6672  468.9092  469.4968  469.8515  472.1060
  472.4928  473.5446  474.1014  474.3524  474.6462  474.7501
  475.2043  476.4588  476.6799  477.7320  478.0324  478.9869
  480.5236  480.8459  481.3154  481.4543  481.9913  483.3247
  483.5081  483.5714  483.7724  484.2661  484.6204  484.8711
  486.2854  486.9592  487.1101  487.4718  488.3547  490.4013
  491.3884  492.8448  494.1967  499.9270  499.9741  501.3463
            0.516892  0.516892  0.000000
   51.3242   58.8735   92.7105   95.0175   98.6345  100.1177
  104.3375  109.0054  112.5597  114.3039  114.7113  116.0315
  116.7348  119.6560  120.4250  125.8971  126.1346  131.0132
  132.9321  133.6871  136.0243  136.8957  137.2122  137.4152
  137.8321  138.1229  140.2956  140.5196  142.4240  142.5673
  143.1472  143.6501  144.8587  145.7499  146.1375  146.5879
  147.5980  148.7607  149.2108  159.0947  160.2771  162.1456
  162.4977  178.5571  190.2940  190.8983  193.0588  193.1914
  193.3260  197.6269  197.8650  198.3447  198.4418  200.2713
  202.6426  205.1665  206.4000  242.3531  243.3758  269.0013
  271.2289  271.7620  273.6473  285.6313  296.5970  297.2394
  323.9383  324.3423  324.9737  327.4624  330.4526  334.7411
  335.0290  336.9528  337.3518  338.1438  339.6629  340.9405
  345.3515  345.6075  367.6994  373.3404  373.8414  376.9533
  379.8228  382.4628  386.4881  388.5752  389.7839  390.5793
  391.4648  392.6826  405.2201  406.2787  416.9507  418.6552
  423.2060  424.8007  428.7446  433.1436  441.3611  444.9714
  447.1318  447.9165  449.7299  449.9350  450.3762  451.8701
  452.6898  455.9972  456.5137  458.5431  459.3827  459.5894
  461.5213  461.6767  463.0713  463.4961  464.1204  465.4070
  467.2760  467.4380  469.0135  469.4531  469.4828  472.0742
  472.1405  473.5950  473.8541  474.2098  474.5122  474.8594
  475.1890  476.3174  476.3916  477.4086  477.9384  478.8081
  480.3364  480.8153  481.0827  481.3125  482.3073  482.9807
  483.6335  483.8662  483.9150  484.1918  484.7102  485.0517
  486.6115  486.7337  487.2293  487.5760  487.7833  490.3579
  491.2681  492.7104  493.9421  500.3094  500.4399  501.6437
            0.527027  0.527027  0.000000
   48.0203   54.8753   93.2596   94.5624   95.5027   99.8784
  102.6931  108.5827  111.9477  112.8687  113.1749  114.2199
  115.0789  117.6900  118.5860  126.4104  126.6554  130.5243
  133.0659  133.3634  134.0151  135.1566  135.8263  136.1581
  137.4995  138.0807  140.1472  140.8219  141.6210  141.8445
  143.1808  143.4020  144.6468  144.9048  145.6041  145.6629
  146.6206  148.1193  148.5201  157.1220  158.1243  160.4221
  160.7410  182.2991  193.3539  193.7347  195.6609  195.8437
  195.9969  199.4129  199.6733  200.0520  200.1358  204.4354
  206.3874  207.0711  207.7958  245.7012  246.8068  268.8595
  270.9866  271.5298  273.5661  288.9462  296.4951  297.1635
  323.3975  324.0493  324.6258  327.1507  327.8866  331.6911
  334.7398  335.6958  338.0443  338.8004  340.4215  341.8087
  343.1969  343.6695  366.1249  373.1858  373.3964  375.6675
  378.0180  381.6340  384.7619  387.5088  387.7485  388.8270
  390.3391  391.5348  406.4070  407.3671  416.5460  418.4309
  424.5847  425.5089  431.4185  434.5518  442.6557  445.9237
  447.8155  448.9936  450.0312  450.4314  450.7252  452.2254
  452.9557  456.2314  456.5935  458.5934  459.4321  459.5293
  461.5691  461.6016  463.0764  463.3858  464.1897  465.1838
  467.0756  467.2021  468.7800  469.0818  469.7197  471.7418
  471.9989  473.2576  473.6813  474.0109  474.3706  475.1284
  475.1826  476.1327  476.2381  477.0778  477.8968  478.6722
  480.0850  480.6423  480.8227  481.2554  482.4317  482.5755
  483.4393  483.9978  484.2466  484.5861  484.7230  485.4148
  486.2673  486.8383  487.0111  487.5034  488.1187  490.3184
  491.1500  492.5607  493.6519  500.6815  500.8947  501.9225
            0.537162  0.537162  0.000000
   44.6707   50.8736   88.4833   93.8398   95.9268  100.0539
  102.4570  108.1555  111.2146  111.5420  111.7612  112.4946
  113.4857  115.8265  116.8087  125.9129  126.9077  129.2063
  130.8097  132.5564  132.7110  133.5062  135.3318  135.4615
  137.0538  138.6044  140.2970  140.6135  141.4536  141.5041
  143.2576  143.4887  144.2503  144.5076  144.7259  145.3656
  145.9158  147.6153  147.9054  155.0723  155.8963  158.6829
  159.0121  186.0216  196.2769  196.5927  198.1873  198.4835
  198.5778  201.1799  201.4471  201.8147  201.8755  207.6653
  208.8413  209.2432  211.2923  249.1268  250.3321  268.8015
  270.8082  271.3661  273.5522  292.0608  296.5116  297.2972
  322.4422  323.5768  324.2894  325.4610  326.8847  328.2355
  334.3698  334.7008  338.8087  339.3471  340.0678  340.6724
  342.7351  343.0157  364.2922  372.5691  373.3824  374.5083
  376.2800  380.7392  383.0430  385.7221  386.4652  387.2117
  389.2336  390.4179  405.7279  409.0092  416.1524  418.1895
  425.6896  427.4479  434.0549  436.2144  443.8615  446.7548
  448.3974  450.0548  450.0952  450.7481  451.3738  452.6306
  453.3440  456.4606  456.6941  458.5471  459.4932  459.5931
  461.5620  461.6556  463.0587  463.2873  464.2344  465.0573
  466.8148  466.9633  468.4723  468.6855  469.9427  471.3215
  471.8653  472.6198  473.6339  473.7702  474.1949  474.9780
  475.4602  476.1100  476.1242  476.8722  477.8978  478.5140
  479.6907  480.1531  480.8490  481.1895  481.9286  482.7442
  483.2232  484.1735  484.5847  484.6860  484.9548  485.7462
  485.9211  486.2875  487.3814  487.7638  488.4389  490.2821
  491.0342  492.3991  493.3363  501.0487  501.3189  502.1821
            0.547297  0.547297  0.000000
   41.2812   46.8708   81.9770   94.4347   96.4041  100.2289
  102.4111  107.7176  110.0881  110.2627  110.7603  110.9254
  111.9859  114.0749  115.1084  124.4144  125.7435  126.8729
  127.7137  131.3212  132.4119  133.6666  135.1609  135.2017
  136.8433  139.0253  139.9278  140.6298  141.2860  141.6546
  143.1334  143.6260  143.8453  143.8873  144.5133  144.9328
  145.7344  147.2121  147.3526  152.9907  153.6516  156.9523
  157.3318  189.6801  199.0658  199.3955  200.5908  201.0181
  201.0837  202.9221  203.1544  203.6067  203.7256  209.0315
  210.2313  213.4608  215.7447  252.5997  253.9257  268.8350
  270.6844  271.2622  273.5996  294.5830  296.6277  298.0017
  320.0908  322.6117  323.8541  324.2869  325.2374  326.6860
  333.8453  333.9519  337.7389  337.9750  340.0496  340.2538
  343.0633  343.5701  362.2846  371.7566  373.3190  373.6659
  374.6522  379.7990  381.3827  383.7867  385.4318  385.7604
  388.1406  389.3141  403.9507  410.5368  416.0203  417.9608
  427.4325  429.3483  436.6079  438.0856  444.9683  447.4835
  448.8707  450.0657  450.9773  451.1818  452.0125  453.0565
  453.8573  456.6851  456.8168  458.4617  459.5996  459.6975
  461.5621  461.7755  463.0326  463.2067  464.1803  465.0827
  466.5136  466.7250  468.1397  468.2933  470.0513  470.8891
  471.6575  471.9573  473.0832  473.8115  474.0659  474.6083
  475.6872  476.1185  476.2794  476.8171  477.9178  478.1606
  479.1995  479.7533  480.8837  481.0975  481.5654  482.7510
  483.0069  484.0079  484.7551  484.9053  485.2532  485.7311
  485.7964  486.3603  487.7528  488.0065  488.7331  490.2484
  490.9211  492.2284  493.0024  501.4059  501.7082  502.4226
            0.557432  0.557432  0.000000
   37.8570   42.8690   75.3084   95.0479   96.8992  100.3721
  102.3852  107.2593  108.8855  108.9808  109.3574  110.0293
  110.6646  112.4415  113.4926  122.1836  123.2136  124.0117
  124.5587  131.4106  132.6154  133.8975  135.1187  135.2097
  136.7537  139.0883  139.7120  140.4727  141.3428  141.6650
  142.9496  143.1013  143.6466  143.8627  144.4696  144.5513
  145.8454  146.8470  146.8918  150.9205  151.4545  155.2544
  155.7198  193.2356  201.7174  202.0704  202.8251  203.3181
  203.5821  204.6278  204.8116  205.4216  205.6607  210.2212
  211.3576  218.0261  220.3114  256.0714  257.5521  268.9876
  270.6065  271.2134  273.7088  295.7680  296.7843  300.0250
  316.7955  319.8039  323.2434  323.9822  324.2729  326.5553
  332.8574  333.3994  335.6619  335.8075  340.5460  340.6869
  343.4995  343.8676  360.1573  370.7616  373.0933  373.1893
  373.2119  378.8631  379.8312  381.9795  384.4211  384.4917
  387.0565  388.2185  401.5461  411.8538  416.0722  417.7457
  429.5421  431.2333  439.0425  440.0925  445.9699  448.1283
  449.2368  450.0427  451.5300  451.7142  452.8403  453.4820
  454.4439  456.8884  456.9656  458.4067  459.7321  459.8217
  461.6009  461.9231  463.0066  463.1504  464.0465  465.2280
  466.1845  466.4908  467.7923  467.9136  470.0399  470.4512
  471.2901  471.3690  472.4200  473.4829  474.0262  474.3488
  475.8686  476.1812  476.5503  476.8298  477.4203  478.0017
  478.9001  479.4260  480.8471  481.0197  481.3147  482.5749
  482.7053  483.5130  484.9901  485.1971  485.4709  485.7534
  485.8890  486.7342  488.1158  488.2280  488.9978  490.2174
  490.8120  492.0518  492.6556  501.7487  502.0611  502.6437
            0.567568  0.567568  0.000000
   34.4028   38.8697   68.5400   95.6768   97.4081  100.4838
  102.3497  106.7557  107.7409  107.8101  108.0140  108.9607
  109.7211  110.9303  111.9669  119.6080  120.3033  121.0171
  121.4086  131.9541  133.0376  134.1383  135.1786  135.2975
  136.7132  138.7695  139.6535  140.3013  141.3688  141.4488
  142.5008  143.0252  143.4808  144.0343  144.2168  144.5120
  146.0053  146.3758  146.6342  148.9037  149.3984  153.6160
  154.1949  196.6520  204.1869  204.5727  204.8777  205.4514
  205.9596  206.2878  206.4324  207.2636  207.6060  211.3103
  212.3887  222.6769  224.9630  259.4462  261.1525  269.3338
  270.5689  271.2258  273.8939  296.1533  296.9274  302.8055
  313.2104  316.0875  323.0083  323.8489  323.9903  326.5300
  331.1971  332.2061  334.1244  334.2608  340.8523  341.0082
  343.7499  343.8356  357.9428  369.7866  371.8485  372.7923
  372.9264  378.0072  378.4412  380.3485  383.3613  383.4747
  385.9808  387.1311  398.8417  412.9514  416.1920  417.5458
  431.8042  433.1687  441.3231  442.1555  446.8625  448.7020
  449.5076  450.0363  451.9336  452.2290  453.7851  453.8984
  455.0528  457.0554  457.1177  458.4450  459.8858  459.9655
  461.6770  462.0881  462.9812  463.1275  463.8959  465.4232
  465.8375  466.2645  467.4380  467.5536  469.9266  470.0112
  470.6317  471.0036  471.7001  472.9971  473.4409  474.6470
  475.8753  476.0219  476.7620  476.8388  477.0415  478.0665
  478.6543  479.2040  480.6012  481.0475  481.1209  482.1654
  482.3289  483.1063  485.2625  485.4619  485.6941  485.8924
  486.1244  487.1259  488.4254  488.4626  489.2292  490.1901
  490.7094  491.8721  492.3000  502.0728  502.3772  502.8455
            0.577703  0.577703  0.000000
   30.9226   34.8743   61.6976   96.3186   97.9278  100.5705
  102.3028  106.1369  106.6487  106.7315  106.9497  107.7941
  108.9870  109.5436  110.5363  116.9327  117.3985  118.0653
  118.3528  132.5867  133.5270  134.3807  135.2962  135.4046
  136.6966  138.4241  139.3750  140.1222  140.9532  141.4752
  142.2216  143.0774  143.4561  144.0057  144.1568  144.4672
  145.7941  146.1814  146.3819  147.0493  147.6732  152.0673
  152.7770  199.8938  206.3941  206.7404  206.8978  207.4565
  207.9026  207.9745  208.2140  209.0877  209.4932  212.3050
  213.3261  227.3824  229.6790  262.5051  264.6068  270.0316
  270.5880  271.3524  274.2058  296.3031  297.0338  305.6138
  309.5222  312.3328  322.9668  323.6743  323.7958  326.6238
  328.9651  330.0349  333.3982  333.6090  340.9221  341.1134
  343.4386  343.7566  355.6588  368.9647  370.7486  372.4611
  372.5345  377.2236  377.3524  378.9408  382.3902  382.5555
  384.9153  386.0547  396.0288  413.8432  416.3222  417.3639
  434.0323  435.2394  443.4073  444.1948  447.6439  449.2092
  449.7024  450.0548  452.2824  452.8209  454.2880  454.6591
  455.6980  457.1454  457.2753  458.6072  460.0743  460.1379
  461.7881  462.2581  462.9498  463.1508  463.7672  465.4747
  465.6290  466.0504  467.0854  467.2215  469.5678  469.7334
  469.9893  470.5751  470.9610  472.4157  472.7892  474.5407
  475.3400  476.1215  476.8745  477.0792  477.1052  478.1421
  478.3432  479.1119  480.2068  480.9014  481.1016  481.5739
  482.0693  482.8472  485.5402  485.7241  485.9363  486.1039
  486.3827  487.5044  488.5996  488.7817  489.4223  490.1702
  490.6176  491.6926  491.9398  502.3748  502.6570  503.0280
            0.587838  0.587838  0.000000
   27.4202   30.8836   54.7953   96.9706   98.4560  100.6402
  102.2500  105.3414  105.6438  105.7158  106.2286  106.7217
  108.2637  108.3050  109.2047  114.2992  114.6303  115.2539
  115.4603  133.2083  134.0196  134.6218  135.4357  135.5152
  136.6938  138.1141  139.0193  139.7933  140.3539  141.7067
  142.0092  143.0290  143.5677  143.8133  143.9989  144.3787
  145.0255  145.3135  146.1552  146.3766  146.7313  150.6430
  151.4878  202.9266  208.2821  208.4768  208.9629  209.3079
  209.4766  209.5744  210.2304  210.8268  211.2569  213.2069
  214.1685  232.1202  234.4414  264.8160  267.6390  270.5137
  271.1419  272.1669  274.8120  296.2617  297.0498  305.8167
  306.8950  310.1385  322.9258  323.1198  323.4851  326.8264
  326.9798  327.8723  332.9703  333.2656  340.7554  340.9406
  342.7113  343.4760  353.3140  368.3378  369.8962  371.9923
  372.1264  376.3191  376.8458  377.7977  381.5307  381.6939
  383.8636  384.9929  393.2207  414.5532  416.4420  417.2022
  436.0923  437.4978  445.2457  446.1210  448.3135  449.6271
  449.8652  450.1020  452.6746  453.4868  454.6704  455.3168
  456.4430  457.1316  457.4899  458.8323  460.3124  460.3694
  461.9312  462.4209  462.9063  463.2322  463.6825  465.1154
  465.7611  465.8895  466.7409  466.9369  469.1103  469.3793
  469.4745  470.0908  470.2323  471.7501  472.0822  473.5310
  475.5245  476.1040  476.9657  477.1913  477.3307  478.0346
  478.2567  479.0864  479.7464  480.5181  481.1522  481.2053
  481.8771  482.6376  485.8128  485.9878  486.1726  486.3618
  486.6307  487.8591  488.7482  489.0613  489.5692  490.1656
  490.5436  491.5142  491.5811  502.6515  502.9015  503.1915
            0.597973  0.597973  0.000000
   23.8984   26.8981   47.8430   97.6296   98.9903  100.7017
  102.1994  104.4927  104.7522  104.8385  105.5683  105.8528
  107.1408  107.5893  107.9754  111.8008  112.0732  112.6520
  112.7880  133.7857  134.4875  134.8608  135.5736  135.6256
  136.7000  137.8412  138.6632  139.4004  139.7481  141.4949
  142.0307  142.8208  142.9787  143.5113  143.8286  144.0235
  144.3955  144.9770  145.9272  145.9995  146.7079  149.3885
  150.3516  205.7166  209.9050  210.0573  210.6376  210.9184
  211.0226  211.2988  212.0331  212.4212  212.8443  214.0184
  214.9146  236.8689  239.2340  266.1239  269.6341  270.5815
  271.7967  274.6283  276.2047  295.7971  296.7965  302.4673
  303.9119  312.3014  321.1829  321.9845  323.5321  326.1449
  326.4660  327.3273  332.6488  333.0379  340.3406  340.4630
  341.7126  342.9114  350.9136  367.8957  369.3201  371.3950
  371.7282  375.6769  376.5466  376.9486  380.7623  380.8991
  382.8319  383.9507  390.4937  415.1079  416.5452  417.0633
  437.9896  439.8660  446.7903  447.8139  448.8740  449.8290
  450.1155  450.2076  453.2004  454.1722  455.0603  455.7947
  457.0123  457.3164  457.7845  459.0073  460.5770  460.7260
  462.1036  462.5728  462.8514  463.3752  463.6550  464.7570
  465.6166  465.9421  466.4078  466.7484  468.6006  468.8393
  469.1606  469.5358  469.5532  470.9549  471.3182  472.5339
  475.4966  475.8729  476.9479  477.4002  477.5292  477.9279
  478.3566  479.0847  479.3476  480.0595  481.0470  481.2050
  481.7387  482.4383  486.0727  486.2435  486.4089  486.6329
  486.8613  488.1829  488.8714  489.2801  489.6645  490.1890
  490.4966  491.2169  491.3518  502.9005  503.1116  503.3362
            0.608108  0.608108  0.000000
   20.3595   22.9180   40.8485   98.2917   99.5285  100.7639
  102.1578  103.7164  103.9845  104.0862  104.8066  105.2474
  106.1246  106.8074  106.9160  109.5109  109.7886  110.3115
  110.3922  134.3062  134.9175  135.0973  135.6866  135.7449
  136.7124  137.5985  138.3319  139.0114  139.1647  140.5338
  141.4632  142.3696  142.8820  143.1499  143.6602  144.1186
  144.3561  144.8971  145.6147  145.7387  146.7946  148.3662
  149.3944  208.2312  211.3351  211.4781  211.9885  212.2578
  212.6318  212.8728  213.5855  213.8283  214.2170  214.7479
  215.5637  241.6048  244.0415  266.7783  270.2974  270.6813
  272.5162  277.7248  278.8822  294.2269  295.6483  300.1489
  301.0279  315.0894  318.4584  319.5571  324.0212  326.2375
  326.3457  327.8530  332.3853  332.8780  339.5637  339.7658
  340.5637  342.0794  348.4621  367.6199  369.0080  370.7958
  371.3040  375.3071  376.3292  376.4604  380.0710  380.1822
  381.8293  382.9338  387.9069  415.5314  416.6310  416.9503
  439.7598  442.2376  448.0138  449.1001  449.3535  449.9046
  450.2164  450.5472  453.9232  454.7483  455.4983  456.2281
  456.9474  458.0945  458.2385  459.0600  460.8913  461.1818
  462.3038  462.7270  462.7976  463.5496  463.7084  464.4096
  465.4242  465.9083  466.0890  466.7221  468.0355  468.3705
  468.7972  468.8905  468.9260  470.0315  470.5048  471.7841
  474.9315  475.3338  477.1426  477.6149  477.7262  477.9731
  478.4560  479.0776  479.1153  479.6878  480.9621  481.2470
  481.6342  482.2383  486.3141  486.4836  486.6465  486.8968
  487.0738  488.4698  488.9690  489.4081  489.7187  490.2490
  490.4842  490.8680  491.1939  503.1195  503.2881  503.4625
            0.618243  0.618243  0.000000
   16.8038   18.9429   33.8181   98.9518  100.0675  100.8357
  102.1279  103.0545  103.3420  103.4668  104.1059  104.7018
  105.2298  105.7723  106.1732  107.4956  107.8355  108.2684
  108.3435  134.7655  135.3014  135.3319  135.7746  135.8655
  136.7290  137.3760  138.0399  138.5999  138.6513  139.3936
  140.2380  142.6208  142.8483  143.0330  143.5954  144.2285
  144.2954  144.8603  145.3505  145.3753  146.8668  147.6424
  148.6406  210.4388  212.5933  212.7339  213.1576  213.4766
  213.9907  214.1906  214.8631  215.0083  215.3358  215.4384
  216.1169  246.2975  248.8494  267.1477  270.4529  270.7945
  272.9629  281.1044  282.3077  291.1921  292.8083  299.2718
  299.6316  315.3754  316.5279  317.9343  324.7361  326.6669
  326.8207  328.5679  332.1515  332.7756  338.3728  338.9329
  339.3820  341.0152  345.9663  367.5111  368.8953  370.2567
  370.8870  375.1786  376.0806  376.3855  379.4534  379.5516
  380.8705  381.9498  385.5110  415.8426  416.7004  416.8672
  441.3977  444.5412  448.9213  449.6443  449.9471  450.0111
  450.2884  450.9383  454.7495  455.1314  455.9319  456.7147
  456.9546  458.7972  458.8924  459.0055  461.2806  461.6637
  462.5333  462.7443  462.9420  463.6625  463.8921  464.1019
  465.2286  465.7602  465.7916  466.8245  467.4766  467.9176
  467.9945  468.3986  468.4075  469.2199  469.6558  471.2599
  474.0280  474.5161  477.4804  477.8145  477.9301  478.0770
  478.5344  478.9969  479.1012  479.4199  480.9030  481.2818
  481.5520  482.0361  486.5316  486.7028  486.8795  487.1421
  487.2687  488.7142  489.0414  489.4340  489.7499  490.3393
  490.5031  490.5365  491.0527  503.3066  503.4319  503.5709
            0.628378  0.628378  0.000000
   13.2289   14.9720   26.7569   99.6023  100.6016  100.9255
  102.1014  102.5153  102.8293  103.0050  103.5050  104.1468
  104.4583  104.7774  105.4020  105.8225  106.2576  106.5951
  106.7033  135.1618  135.5608  135.6314  135.8519  135.9714
  136.7503  137.1564  137.7980  138.0151  138.3186  138.4297
  139.2128  142.8304  142.8638  143.0155  143.5295  144.2114
  144.3029  144.8132  144.9255  145.1376  146.9038  147.2140
  148.1052  212.3085  213.6729  213.8128  214.1377  214.5506
  215.0643  215.2165  215.7971  215.8993  216.1293  216.2580
  216.5807  250.8993  253.6425  267.4086  270.5098  270.8858
  273.2144  284.5766  285.7853  287.6077  288.9793  299.0526
  299.2023  312.1218  313.3548  320.5683  325.6851  327.2836
  327.5827  329.4461  331.9183  332.7361  336.9856  337.9531
  338.1678  339.7679  343.4375  367.5746  368.8966  369.8129
  370.4988  375.2625  376.0444  376.4167  378.9191  379.0100
  379.9794  381.0079  383.3516  416.0547  416.7546  416.8191
  442.8708  446.7081  449.5282  449.9421  450.0000  450.3424
  450.4581  451.3523  455.3824  455.3848  456.2346  456.7237
  457.8050  458.6541  459.5520  459.6655  461.7629  462.1006
  462.7106  462.8234  463.2491  463.7326  463.7674  464.2361
  465.0323  465.4912  465.5776  466.8402  466.9023  467.0988
  467.5081  467.9712  467.9764  468.6177  468.8240  470.8810
  472.9942  473.5220  477.8311  478.0001  478.1294  478.1945
  478.5872  478.9758  479.0986  479.2351  480.8587  481.3088
  481.4868  481.8361  486.7174  486.8960  487.1018  487.3610
  487.4459  488.9091  489.0889  489.3944  489.7559  490.2220
  490.4525  490.5414  490.9324  503.4602  503.5442  503.6615
            0.638514  0.638514  0.000000
    9.6251   11.0026   19.6682  100.2305  101.0310  101.1252
  102.0265  102.1335  102.4497  102.7175  102.9919  103.5882
  103.7815  103.8882  104.4886  104.6130  105.0482  105.3933
  105.5152  135.4933  135.7785  135.8654  135.9491  136.0547
  136.7841  136.8883  137.4041  137.6314  137.7720  138.0396
  138.4367  142.8913  142.9825  143.0393  143.4378  144.1244
  144.3233  144.4837  144.8184  144.9565  146.8959  146.9869
  147.7805  213.8089  214.5554  214.6932  214.8951  215.4520
  215.8544  215.9452  216.3738  216.5639  216.8205  216.8968
  216.9785  255.3148  258.4009  267.6640  270.5390  270.9753
  273.3622  283.2026  284.4848  288.4903  289.8209  299.0204
  299.0841  308.7647  310.0049  323.0107  326.8875  327.9975
  328.5176  330.4642  331.6482  332.7856  335.6359  336.8775
  336.9198  338.3947  340.8946  367.7995  368.9419  369.4773
  370.1312  375.5422  376.2023  376.5060  378.4788  378.5670
  379.1942  380.1217  381.4685  416.1805  416.7936  416.8081
  444.1284  448.6081  449.8454  450.0455  450.1943  450.4529
  450.6662  451.8237  455.5603  455.7345  456.4015  456.6540
  458.1405  459.0180  460.1642  460.3529  462.2894  462.4856
  462.7336  463.1659  463.4811  463.6597  463.9109  464.5067
  464.8447  465.1671  465.3441  465.8971  466.5471  467.1286
  467.1774  467.5131  467.6645  467.8130  468.3633  470.6057
  471.9612  472.4443  478.1172  478.1804  478.3065  478.3197
  478.6238  478.9720  479.0599  479.1392  480.8259  481.3279
  481.4371  481.6489  486.8637  487.0563  487.3050  487.5474
  487.6017  489.0444  489.1119  489.3327  489.7347  489.9693
  490.5472  490.5810  490.8392  503.5791  503.6267  503.7333
            0.648649  0.648649  0.000000
    5.9573    7.0240   12.5482  100.8096  101.1697  101.5767
  101.7678  102.0544  102.2078  102.4874  102.6168  103.0671
  103.1150  103.3534  103.7067  103.7741  104.1924  104.6165
  104.7052  135.7517  135.9357  135.9727  136.0960  136.1148
  136.5129  136.8574  137.0739  137.3360  137.5132  137.7826
  137.8998  142.9243  143.0516  143.0861  143.3088  144.0422
  144.2388  144.3004  144.7941  144.8402  146.8554  146.8708
  147.6217  214.9047  215.2131  215.3357  215.4151  216.1493
  216.3864  216.4067  216.7973  216.9438  217.2617  217.3157
  217.3263  259.2999  263.0844  268.0523  270.5549  271.1157
  273.4352  279.1663  280.2045  291.9966  293.5114  299.0455
  299.0696  305.3550  306.5499  325.0883  328.2697  328.6723
  329.4928  331.3983  331.5595  332.9998  334.5758  335.6894
  335.8230  336.9573  338.3762  368.1535  368.9895  369.2491
  369.7556  376.0022  376.4900  376.6346  378.1461  378.2480
  378.5716  379.3138  379.8963  416.2413  416.8157  416.8256
  445.1004  449.8537  449.9775  450.1889  450.3273  450.6128
  450.7564  452.5875  455.6737  455.9211  456.4809  456.6006
  457.3640  460.1737  460.6695  460.8325  462.6800  462.7931
  462.9031  463.2183  463.5684  464.0636  464.2498  464.3455
