    5.2544   14.4894
    5.2685   12.4100
    5.2827   10.3347
    5.2968    8.2629
    5.3109    6.1942
    5.3251    4.1280
    5.3392    2.0636
    5.3534   -0.0046
    0.0000   -0.0037
    0.0143    2.7105
    0.0287    5.4278
    0.0430    8.1584
    0.0573   10.9087
    0.0717   13.6845
    0.0860   16.4908
    0.1003   19.3324
    0.1147   22.2129
    0.1290   25.1356
    0.1433   28.1029
    0.1577   31.1166
    0.1720   34.1779
    0.1863   37.2872
    0.2007   40.4445
    0.2150   43.6493
    0.2293   46.9003
    0.2437   50.1959
    0.2580   53.5338
    0.2723   56.9115
    0.2867   60.3255
    0.3010   63.7719
    0.3153   67.2459
    0.3297   70.7420
    0.3440   74.2533
    0.3583   77.7717
    0.3727   81.2869
    0.3870   80.8033
    0.4013   80.0798
    0.4157   79.4135
    0.4300   78.8165
    0.4443   78.3075
    0.4587   77.9153
    0.4730   77.6854
    0.4873   77.6856
    0.5017   77.9975
    0.5160   78.6749
    0.5303   79.6940
    0.5447   80.9665
    0.5590   82.3975
    0.5733   83.9165
    0.5877   82.2708
    0.6020   79.9557
    0.6163   77.7779
    0.6307   75.7908
    0.6450   74.0473
    0.6593   72.5972
    0.6737   71.4847
    0.6880   70.7455
    0.7023   70.4045
    0.7167   70.4729
    0.7310   70.9487
    0.7453   71.8156
    0.7597   73.0451
    0.7740   74.5982
    0.7883   76.4287
    0.8027   78.4853
    0.8170   80.7148
    0.8313   83.0639
    0.8457   83.4037
    0.8600   81.9078
    0.8743   80.5204
    0.8887   79.3211
    0.9030   78.4081
    0.9173   77.8543
    0.9317   77.6549
    0.9460   77.7403
    0.9603   78.0307
    0.9747   78.4659
    0.9890   79.0068
    1.0033   79.6286
    1.0177   80.3151
    1.0320   81.0555
    1.0463   80.1163
    1.0607   76.5987
    1.0607   76.5990
    1.0754   72.9843
    1.0901   69.3804
    1.1049   65.7956
    1.1196   62.2366
    1.1343   58.7092
    1.1490   55.2181
    1.1638   51.7672
    1.1785   48.3598
    1.1932   44.9985
    1.2080   41.6854
    1.2227   38.4220
    1.2374   35.2092
    1.2522   32.0471
    1.2669   28.9355
    1.2816   25.8733
    1.2964   22.8588
    1.3111   19.8894
    1.3258   16.9620
    1.3406   14.0724
    1.3553   11.2159
    1.3700    8.3869
    1.3848    5.5791
    1.3995    2.7859
    1.4142   -0.0037
    1.4285    2.7003
    1.4428    5.3975
    1.4571    8.0892
    1.4714   10.7727
    1.4856   13.4455
    1.4999   16.1048
    1.5142   18.7482
    1.5285   21.3729
    1.5428   23.9766
    1.5571   26.5568
    1.5714   29.1108
    1.5856   31.6362
    1.5999   34.1304
    1.6142   36.5906
    1.6285   39.0139
    1.6428   41.3973
    1.6571   43.7373
    1.6714   46.0302
    1.6856   48.2719
    1.6999   50.4578
    1.7142   52.5825
    1.7285   54.6399
    1.7428   56.6230
    1.7571   58.5238
    1.7714   60.3330
    1.7856   62.0398
    1.7999   63.6320
    1.8142   65.0956
    1.8285   66.4152
    1.8428   67.5741
    1.8571   68.5549
    1.8714   69.3403
    1.8856   69.9145
    1.8999   70.2646
    1.9142   70.3823
    1.9285   70.2646
    1.9428   69.9145
    1.9571   69.3403
    1.9714   68.5549
    1.9856   67.5741
    1.9999   66.4152
    2.0142   65.0956
    2.0285   63.6320
    2.0428   62.0398
    2.0571   60.3330
    2.0714   58.5238
    2.0856   56.6230
    2.0999   54.6399
    2.1142   52.5825
