 &plot nbnd=  48, nks= 374 /
            0.000000  0.000000  0.000000
  486.4031  487.0766  489.6688  495.9150  498.0975  499.1026
            0.135417  1.000000  0.135417
   28.1824   38.4220   82.6322   93.7333  104.7502  111.0179
  111.9217  113.9096  113.9925  130.0674  134.9087  139.0054
  139.2141  145.5582  149.8530  150.3742  168.2732  292.6154
  309.6903  327.0854  333.1871  339.3904  354.4663  355.1365
  367.3101  370.0236  379.9605  391.4717  407.1957  412.8168
  417.1933  425.3460  433.4333  434.0968  459.7137  460.2782
  461.2900  467.4007  470.6877  471.1798  483.1764  484.8094
  486.5750  487.1685  489.4928  496.4795  498.3247  499.2153
            0.125000  1.000000  0.125000
   25.9941   35.2092   76.7013   94.8102  104.4157  110.5068
  111.4666  113.4508  113.7078  128.3643  131.5464  138.3587
  138.8968  145.2701  148.5085  149.3353  165.0057  296.4033
  313.7527  329.0788  335.7873  341.1408  354.9929  356.2826
  367.9884  369.7856  380.0233  391.5706  406.0771  412.0242
  416.5850  424.9150  431.8952  432.4103  459.3753  459.8620
  460.6463  467.5266  470.4048  470.7998  483.5697  484.9402
  486.7450  487.2595  489.3154  496.9993  498.5413  499.3194
            0.114583  1.000000  0.114583
   23.8077   32.0471   70.6373   95.8833  104.1612  110.0473
  111.0599  112.9258  113.4755  126.3180  128.2163  137.9487
  138.6699  144.9912  147.2378  148.4891  161.8520  300.1303
  317.6910  330.9279  337.7612  343.3709  355.4572  357.3408
  368.8620  369.3206  380.2231  391.7156  404.8538  411.0495
  415.8785  424.5427  430.3083  430.9397  459.0518  459.4643
  460.0528  467.6507  470.1300  470.4422  483.9319  485.0616
  486.9108  487.3487  489.1393  497.4745  498.7462  499.4151
            0.104167  1.000000  0.104167
   21.6242   28.9355   64.4707   96.9483  103.9817  109.6302
  110.7005  112.4117  113.2063  124.0905  125.0193  137.7017
  138.4797  144.7366  146.0268  147.7733  158.8490  303.7868
  321.4725  332.6180  339.1811  345.9582  355.8775  358.2818
  368.6621  369.9591  380.5485  391.8980  403.5432  409.8927
  415.0206  424.2317  428.7824  429.6362  458.7453  459.0877
  459.5126  467.7709  469.8664  470.1088  484.2619  485.1742
  487.0702  487.4352  488.9669  497.9056  498.9379  499.5023
            0.093750  1.000000  0.093750
   19.4443   25.8733   58.2215   98.0003  103.8749  109.2419
  110.3862  111.9078  112.8957  121.8158  122.0143  137.5590
  138.3142  144.5174  144.8659  147.1425  156.0353  307.3624
  325.0557  334.1391  340.2542  348.6218  356.2887  359.0875
  367.8685  371.2923  380.9773  392.1078  402.1676  408.5601
  413.9621  423.9793  427.4223  428.4545  458.4579  458.7349
  459.0275  467.8852  469.6172  469.8016  484.5590  485.2782
  487.2211  487.5182  488.8005  498.2931  499.1154  499.5811
            0.083333  1.000000  0.083333
   17.2684   22.8588   51.9044   99.0336  103.8384  108.8610
  110.1141  111.4193  112.5413  119.2527  119.5933  137.4852
  138.1706  143.7475  144.3382  146.5686  153.4515  310.8451
  328.3871  335.4854  341.1109  351.1107  356.7651  359.7552
  367.0112  372.8542  381.4906  392.3336  400.7554  407.0634
  412.6727  423.7795  426.2800  427.3862  458.1917  458.4088
  458.5986  467.9921  469.3851  469.5221  484.8228  485.3739
  487.3617  487.5968  488.6423  498.6377  499.2775  499.6515
            0.072917  1.000000  0.072917
   15.0968   19.8894   45.5305  100.0417  103.8687  108.4548
  109.8814  110.9583  112.1420  116.7873  117.4972  137.4606
  138.0493  142.6663  144.1980  146.0374  151.1382  314.2205
  331.3990  336.6559  341.7968  353.1791  357.4533  360.2953
  366.1658  374.6195  382.0818  392.5625  399.3419  405.4179
  411.1543  423.6247  425.3696  426.4333  457.9489  458.1122
  458.2258  468.0898  469.1732  469.2718  485.0534  485.4612
  487.4902  487.6700  488.4944  498.9401  499.4232  499.7136
            0.062500  1.000000  0.062500
   12.9297   16.9620   39.1092  101.0162  103.9602  107.9795
  109.6858  110.5439  111.6986  114.6737  115.5852  137.4736
  137.9512  141.6219  144.0925  145.5448  149.1321  317.4699
  334.0139  337.6530  342.2991  354.6440  358.4875  360.7248
  365.4039  376.5520  382.7597  392.7805  397.9694  403.6413
  409.4444  423.5069  424.6752  425.5994  457.7313  457.8480
  457.9087  468.1772  468.9838  469.0522  485.2509  485.5399
  487.6050  487.7367  488.3592  499.2007  499.5514  499.7674
            0.052083  1.000000  0.052083
   10.7669   14.0724   32.6487  101.9458  104.1036  107.3966
  109.5251  110.1956  111.2146  112.9617  113.9052  137.5152
  137.8767  140.6257  144.0160  145.0943  147.4590  320.5671
  336.1612  338.4813  342.5583  355.6757  359.6881  361.0613
  364.7806  378.6101  383.5449  392.9719  396.6864  401.7542
  407.6102  423.4190  424.1633  424.8881  457.5412  457.6190
  457.6459  468.2531  468.8195  468.8643  485.4160  485.6095
  487.7048  487.7958  488.2388  499.4203  499.6613  499.8128
            0.041667  1.000000  0.041667
    8.6081   11.2159   26.1563  102.8140  104.2852  106.7129
  109.3977  109.9188  110.6983  111.6716  112.4973  137.5757
  137.8248  139.7066  143.9625  144.6950  146.1267  323.4721
  337.8082  339.1472  342.4924  356.6562  360.6893  361.3195
  364.3098  380.7488  384.4551  393.1195  395.5427  399.7823
  405.7430  423.3550  423.7969  424.3023  457.3806  457.4276
  457.4357  468.3165  468.6821  468.7093  485.5495  485.6690
  487.7883  487.8462  488.1357  499.5992  499.7523  499.8500
            0.031250  1.000000  0.031250
    6.4528    8.3869   19.6388  103.5950  104.4842  106.0085
  109.3031  109.6928  110.1705  110.7794  111.3922  137.6439
  137.7927  138.9111  143.9266  144.3599  145.1241  326.1177
  338.9795  339.6569  342.0630  357.7980  361.3122  361.5107
  363.9202  382.9142  385.4767  393.2053  394.5829  397.7631
  403.9635  423.3099  423.5435  423.8443  457.2518  457.2758
  457.2766  468.3666  468.5735  468.5878  485.6522  485.7172
  487.8543  487.8867  488.0522  499.7380  499.8237  499.8790
            0.020833  1.000000  0.020833
    4.3002    5.5791   13.1028  104.2452  104.6711  105.4034
  109.2415  109.4785  109.6847  110.2447  110.5991  137.7067
  137.7759  138.2933  143.9041  144.1045  144.4297  328.3795
  339.7420  340.0163  341.3550  359.1035  361.6084  361.6424
  363.4439  385.0209  386.5219  393.2193  393.8389  395.7696
  402.4359  423.2802  423.3788  423.5158  457.1570  457.1650
  457.1668  468.4028  468.4949  468.5006  485.7248  485.7531
  487.9022  487.9164  487.9905  499.8368  499.8750  499.8996
            0.010417  1.000000  0.010417
    2.1496    2.7859    6.5544  104.6953  104.8083  105.0003
  109.2127  109.2856  109.3341  110.0003  110.1084  137.7511
  137.7690  137.9013  143.8918  143.9436  144.0221  330.0159
  340.1670  340.2301  340.6283  360.4547  361.7189  361.7208
  362.7209  386.8569  387.3817  393.1815  393.3398  394.0049
  401.3736  423.2634  423.2863  423.3183  457.0985  457.0998
  457.1007  468.4247  468.4473  468.4482  485.7681  485.7752
  487.9311  487.9345  487.9527  499.8960  499.9060  499.9120
            0.000000  1.000000  0.000000
   -0.0046   -0.0037   -0.0030  104.8588  104.8599  104.8601
  109.2050  109.2065  109.2073  109.9352  109.9364  137.7664
  137.7673  137.7678  143.8875  143.8882  143.8886  330.6417
  340.2993  340.3010  340.3047  361.6583  361.7443  361.7472
  361.7486  387.7327  387.7334  393.1525  393.1529  393.1555
  400.9883  423.2521  423.2566  423.2580  457.0777  457.0787
  457.0792  468.4304  468.4314  468.4323  485.7823  485.7828
  487.9393  487.9407  487.9413  499.9157  499.9162  499.9164
            0.000000  0.985714  0.000000
    2.6994    2.7003    6.1205  104.8107  104.8114  104.8855
  109.1664  109.3276  109.3296  109.9383  110.1533  137.7676
  137.7684  137.8776  143.9402  143.9407  143.9658  330.0542
  340.1741  340.1746  340.6690  360.4944  361.7219  361.7253
  362.6888  386.6764  387.6858  393.1822  393.1826  394.0371
  401.3624  423.2800  423.2858  423.2958  457.0976  457.0986
  457.0990  468.4261  468.4455  468.4471  485.7659  485.7787
  487.9340  487.9351  487.9494  499.9036  499.9059  499.9065
            0.000000  0.971429  0.000000
    5.3966    5.3975   12.2389  104.6720  104.6727  104.9856
  109.0533  109.6872  109.6893  109.9400  110.7834  137.7642
  137.7649  138.2075  144.1027  144.1033  144.1964  328.5260
  339.7962  339.7967  341.5030  359.1833  361.6534  361.6567
  363.3442  384.5854  387.5435  393.2692  393.2696  395.6042
  402.5055  423.3629  423.3687  423.4139  457.1569  457.1580
  457.1584  468.4101  468.4903  468.4919  485.7157  485.7673
  487.9168  487.9179  487.9752  499.8655  499.8768  499.8774
            0.000000  0.957143  0.000000
    8.0882    8.0892   18.3532  104.4601  104.4608  105.2069
  108.8797  109.9314  110.2677  110.2699  111.7730  137.7399
  137.7406  138.7540  144.3881  144.3886  144.5760  326.4291
  339.1724  339.1729  342.3410  357.9096  361.5400  361.5430
  363.5667  382.3740  387.3081  393.4097  393.4102  397.0484
  404.3651  423.4998  423.5055  423.6114  457.2543  457.2568
  457.2574  468.3835  468.5647  468.5662  485.6323  485.7489
  487.8884  487.8895  488.0179  499.8018  499.8282  499.8287
            0.000000  0.942857  0.000000
   10.7717   10.7727   24.4613  104.1917  104.1924  105.5946
  108.6574  109.9058  111.0523  111.0548  113.0680  137.6733
  137.6740  139.5124  144.8120  144.8126  145.0982  323.9929
  338.3113  338.3119  342.8000  356.8363  361.3826  361.3854
  363.2720  380.3772  386.9819  393.5978  393.5985  398.3246
  406.7258  423.6885  423.6942  423.8902  457.3880  457.3946
  457.3953  468.3467  468.6682  468.6697  485.5157  485.7238
  487.8490  487.8501  488.0767  499.7123  499.7601  499.7607
            0.000000  0.928571  0.000000
   13.4443   13.4455   30.5611  103.8797  103.8805  106.1798
  108.3963  109.8597  112.0278  112.0304  114.6249  137.5448
  137.5454  140.4761  145.3871  145.3876  145.7545  321.3319
  337.2243  337.2251  342.6038  356.0704  361.1827  361.1851
  362.4604  378.7602  386.5683  393.8260  393.8267  399.5573
  409.3503  423.9262  423.9319  424.2544  457.5559  457.5708
  457.5715  468.3001  468.8001  468.8016  485.3663  485.6929
  487.7990  487.8001  488.1509  499.5970  499.6727  499.6733
            0.000000  0.914286  0.000000
   16.1035   16.1048   36.6505  103.5336  103.5345  106.9806
  108.1045  109.7923  113.1829  113.1857  116.4101  137.3416
  137.3422  141.6369  146.1179  146.1184  146.5350  318.5043
  335.9247  335.9257  341.6467  355.4613  360.9414  360.9435
  361.3477  377.5753  386.0713  394.0859  394.0868  400.8312
  412.0769  424.2095  424.2151  424.7138  457.7552  457.7843
  457.7850  468.2442  468.9597  468.9612  485.1844  485.6568
  487.7391  487.7401  488.2395  499.4554  499.5659  499.5664
            0.000000  0.900000  0.000000
   18.7467   18.7482   42.7275  103.1609  103.1619  107.7894
  108.0054  109.7040  114.5067  114.5096  118.3972  137.0600
  137.0607  142.9853  147.0003  147.0009  147.4287  315.5427
  334.4273  334.4286  340.0188  354.4499  360.4708  360.6603
  360.6621  376.7792  385.4958  394.3691  394.3701  402.1783
  414.8001  424.5342  424.5397  425.2884  457.9828  458.0340
  458.0346  468.1799  469.1461  469.1475  484.9705  485.6162
  487.6697  487.6708  488.3416  499.2872  499.4397  499.4403
            0.000000  0.885714  0.000000
   21.3714   21.3729   48.7899  102.7680  102.7691  107.4580
  109.2555  109.5957  115.9867  115.9897  120.5637  136.7039
  136.7046  144.5106  148.0236  148.0242  148.4240  312.4665
  332.7478  332.7492  337.8930  352.5341  360.2691  360.3409
  360.3424  376.2927  384.8473  394.6676  394.6688  403.6011
  417.4300  424.8958  424.9012  426.0185  458.2352  458.3182
  458.3189  468.1078  469.3582  469.3596  484.7251  485.5719
  487.5918  487.5929  488.4562  499.0920  499.2943  499.2949
            0.000000  0.871429  0.000000
   23.9749   23.9766   54.8356  102.3608  102.3619  107.1166
  109.4687  110.7277  117.6071  117.6102  122.8901  136.2834
  136.2842  146.2011  149.1732  149.1738  149.5092  309.2883
  330.9019  330.9037  335.4184  349.8614  359.9847  359.9860
  360.5409  376.0555  384.1317  394.9742  394.9755  405.0886
  419.8599  425.2891  425.2945  426.9802  458.5088  458.6353
  458.6360  468.0290  469.5948  469.5961  484.4489  485.5245
  487.5062  487.5072  488.5823  498.8693  499.1296  499.1302
            0.000000  0.857143  0.000000
   26.5549   26.5568   60.8624  101.9444  101.9457  106.7711
  109.3242  112.4153  119.3469  119.3503  125.3583  135.8149
  135.8158  148.0442  150.4328  150.4335  150.6725  306.0167
  328.9057  328.9077  332.6954  346.7484  359.5935  359.5946
  360.9307  376.0405  383.3555  395.2827  395.2841  406.6241
  421.9550  425.7091  425.7144  428.2874  458.7997  458.9831
  458.9837  467.9446  469.8548  469.8561  484.1424  485.4746
  487.4138  487.4149  488.7191  498.6184  498.9459  498.9465
            0.000000  0.842857  0.000000
   29.1088   29.1108   66.8681  101.5237  101.5250  106.4268
  109.1636  114.3086  121.1756  121.1791  127.9514  135.3240
  135.3249  150.0271  151.7863  151.7869  151.9021  302.6580
  326.7748  326.7769  329.7868  343.3807  359.1691  359.1702
  361.2290  376.2420  382.5255  395.5879  395.5894  408.1895
  423.6166  426.1505  426.1556  430.0235  459.1042  459.3589
  459.3595  467.8561  470.1369  470.1381  483.8066  485.4226
  487.3158  487.3169  488.8654  498.3389  498.7431  498.7437
            0.000000  0.828571  0.000000
   31.6341   31.6362   72.8504  101.1029  101.1043  106.0884
  108.9881  116.3961  123.0432  123.0468  130.6533  134.8546
  134.8556  152.1363  153.1866  153.2176  153.2183  299.2168
  324.5244  324.5267  326.7328  339.8562  358.7137  358.7148
  361.3344  376.6555  381.6488  395.8859  395.8875  409.7674
  424.8868  426.6078  426.6128  432.1350  459.4186  459.7599
  459.7605  467.7649  470.4398  470.4409  483.4423  485.3691
  487.2135  487.2145  489.0204  498.0299  498.5216  498.5222
            0.000000  0.814286  0.000000
   34.1281   34.1304   78.8071  100.6856  100.6871  105.7599
  108.7990  118.6646  124.8582  124.8620  133.4482  134.4915
  134.4926  154.3586  154.5150  154.7118  154.7125  295.6967
  322.1694  322.1719  323.5595  336.2319  358.2297  358.2310
  361.2110  377.2637  380.7326  396.1735  396.1752  411.3415
  425.9019  427.0761  427.0809  434.4764  459.7392  460.1828
  460.1835  467.6728  470.7620  470.7631  483.0507  485.3145
  487.1080  487.1091  489.1828  497.6907  498.2814  498.2820
            0.000000  0.800000  0.000000
   36.5881   36.5906   84.7356  100.2750  100.2766  105.4447
  108.5977  121.0995  126.4421  126.4458  134.4057  134.4069
  136.3209  155.8762  156.2545  156.2551  156.6804  292.1006
  319.7243  319.7269  320.2852  332.5452  357.7199  357.7213
  360.8642  378.0340  379.7843  396.4486  396.4503  412.8972
  426.7777  427.5503  427.5550  436.9246  460.0626  460.6241
  460.6247  467.5819  471.1022  471.1033  482.6328  485.2591
  487.0010  487.0021  489.3516  497.3205  498.0229  498.0235
            0.000000  0.785714  0.000000
   39.0113   39.0139   90.6334   99.8739   99.8756  105.1457
  108.3853  123.6852  127.5029  127.5062  134.8810  134.8823
  139.2564  157.2599  157.8319  157.8326  159.0886  288.4310
  316.9229  317.2035  317.2062  328.8234  357.1875  357.1889
  360.3221  378.8115  378.9259  396.7096  396.7113  414.4211
  427.5819  428.0260  428.0305  439.4059  460.3857  461.0797
  461.0803  467.4944  471.4589  471.4599  482.1900  485.2034
  486.8941  486.8951  489.5257  496.9185  497.7463  497.7469
            0.000000  0.771429  0.000000
   41.3945   41.3973   96.4978   99.4845   99.4862  104.8652
  108.1633  126.4050  127.8352  127.8379  136.1137  136.1154
  142.2396  158.6555  159.4311  159.4318  161.5703  284.6899
  313.4830  314.6210  314.6238  325.0881  356.6358  356.6374
  359.6203  377.8218  379.8989  396.9555  396.9572  415.9013
  428.3505  428.4988  428.5033  441.8790  460.7055  461.5455
  461.5462  467.4130  471.8306  471.8315  481.7239  485.1477
  486.7888  486.7898  489.7038  496.4836  497.4521  497.4527
            0.000000  0.757143  0.000000
   43.7343   43.7373   99.1086   99.1104  102.3258  104.6050
  107.9329  127.5720  127.5740  129.2413  137.9614  137.9636
  145.2556  160.0531  161.0394  161.0401  164.1133  280.8792
  309.9743  311.9910  311.9940  321.3579  356.0688  356.0705
  358.7939  376.8227  380.9177  397.1858  397.1875  417.3269
  428.9651  428.9694  429.1026  444.3204  461.0194  462.0172
  462.0179  467.3405  472.2154  472.2163  481.2362  485.0924
  486.6870  486.6880  489.8846  496.0149  497.1408  497.1414
            0.000000  0.742857  0.000000
   46.0271   46.0302   98.7477   98.7496  104.3667  107.6955
  108.1141  126.9614  126.9631  132.1756  140.1661  140.1688
  148.2893  161.4429  162.6448  162.6454  166.7056  277.0004
  306.4048  309.3280  309.3311  317.6496  355.4906  355.4923
  357.8741  375.8219  381.9540  397.4004  397.4020  418.6880
  429.4213  429.4254  429.8487  446.7148  461.3250  462.4903
  462.4909  467.2805  472.6116  472.6124  480.7288  485.0378
  486.5908  486.5918  490.0668  495.5113  496.8129  496.8135
            0.000000  0.728571  0.000000
   48.2687   48.2719   98.4030   98.4049  104.1513  107.4523
  113.8586  126.1613  126.1627  135.1888  142.5600  142.5629
  151.3255  162.8153  164.2355  164.2362  169.3360  273.0549
  302.7831  306.6467  306.6500  313.9790  354.9058  354.9075
  356.8875  374.8270  382.9860  397.5992  397.6008  419.9762
  429.8644  429.8683  430.5946  449.0517  461.6203  462.9602
  462.9609  467.2370  473.0169  473.0177  480.2043  484.9842
  486.5023  486.5032  490.2490  494.9718  496.4691  496.4698
            0.000000  0.714286  0.000000
   50.4544   50.4578   98.0754   98.0775  103.9595  107.2047
  119.5547  125.2521  125.2534  138.2604  145.0518  145.0550
  154.3488  164.1607  165.8004  165.8011  171.9939  269.0442
  299.1187  303.9627  303.9660  310.3611  354.3190  354.3208
  355.8571  373.8455  383.9970  397.7826  397.7841  421.1842
  430.2917  430.2954  431.3426  451.3225  461.9033  463.4226
  463.4232  467.2146  473.4290  473.4297  479.6654  484.9320
  486.4236  486.4245  490.4297  494.3953  496.1105  496.1111
            0.000000  0.700000  0.000000
   52.5789   52.5825   97.7657   97.7678  103.7919  106.9541
  124.2769  124.2782  125.1959  141.3699  147.5875  147.5908
  157.3437  165.4702  167.3285  167.3292  174.6689  264.9695
  295.4232  301.2920  301.2955  306.8109  353.7354  353.7372
  354.8024  372.8847  384.9743  397.9507  397.9522  422.3063
  430.7007  430.7043  432.0926  453.5189  462.1726  463.8730
  463.8737  467.2192  473.8449  473.8456  479.1155  484.8815
  486.3572  486.3581  490.6075  493.7805  495.7380  495.7386
            0.000000  0.685714  0.000000
   54.6362   54.6399   97.4743   97.4765  103.6487  106.7018
  123.2623  123.2635  130.7733  144.4964  150.1289  150.1324
  160.2949  166.7348  168.8094  168.8102  177.3510  260.8321
  291.7102  298.6520  298.6557  303.3434  353.1601  353.1619
  353.7410  371.9521  385.9084  398.1042  398.1056  423.3387
  431.0895  431.0929  432.8423  455.6315  462.4268  464.3075
  464.3082  467.2581  474.2614  474.2621  478.5592  484.8329
  486.3056  486.3065  490.7809  493.1265  495.3530  495.3536
            0.000000  0.671429  0.000000
   56.6192   56.6230   97.2017   97.2040  103.5301  106.4491
  122.2271  122.2283  136.2725  147.6212  152.6452  152.6488
  163.1875  167.9459  170.2330  170.2339  180.0297  256.6332
  287.9965  296.0612  296.0650  299.9741  352.5985  352.6004
  352.6887  371.0546  386.7918  398.2435  398.2448  424.2795
  431.4560  431.4593  433.5869  457.6480  462.6648  464.7223
  464.7230  467.3414  474.6747  474.6754  478.0022  484.7867
  486.2712  486.2721  490.9486  492.4321  494.9571  494.9578
            0.000000  0.657143  0.000000
   58.5199   58.5238   96.9482   96.9505  103.4359  106.1975
  121.1872  121.1883  141.6676  150.7331  155.1083  155.1119
  166.0076  169.0951  171.5898  171.5907  182.6937  252.3741
  284.3022  293.5395  293.5434  296.7202  351.6599  352.0561
  352.0579  370.1993  387.6187  398.3691  398.3703  425.1289
  431.7987  431.8019  434.3197  459.5503  462.8859  465.1141
  465.1148  467.4833  475.0804  475.0811  477.4525  484.7430
  486.2566  486.2574  491.1089  491.6961  494.5524  494.5530
            0.000000  0.642857  0.000000
   60.3290   60.3330   96.7139   96.7162  103.3660  105.9483
  120.1568  120.1579  146.9042  153.8440  157.4909  157.4946
  168.7436  170.1745  172.8705  172.8716  185.3297  248.0559
  280.6515  291.1084  291.1124  293.6001  350.6683  351.5382
  351.5401  369.3927  388.3846  398.4815  398.4827  425.8885
  432.1162  432.1192  435.0324  461.3100  463.0891  465.4797
  465.4805  467.7055  475.4740  475.4747  476.9217  484.7021
  486.2640  486.2648  490.9176  491.2606  494.1412  494.1418
            0.000000  0.628571  0.000000
   62.0357   62.0398   96.4989   96.5013  103.3198  105.7029
  119.1503  119.1514  151.8492  157.0371  159.7655  159.7692
  171.1764  171.3876  174.0666  174.0678  187.9213  243.6802
  277.0738  288.7909  288.7951  290.6352  349.7266  351.0502
  351.0521  368.6414  389.0858  398.5812  398.5824  426.5613
  432.4071  432.4100  435.7155  462.8825  463.2741  465.8167
  465.8175  468.0393  475.8501  475.8508  476.4279  484.6643
  486.2954  486.2962  490.0956  491.4024  493.7267  493.7273
            0.000000  0.614286  0.000000
   63.6277   63.6320   96.3037   96.3060  103.2971  105.4625
  118.1825  118.1836  156.1921  160.5614  161.9044  161.9080
  172.0939  173.9402  175.1696  175.1710  190.4475  239.2484
  273.6042  286.6118  286.6162  287.8498  348.8471  350.5974
  350.5992  367.9513  389.7195  398.6689  398.6699  427.1510
  432.6703  432.6731  436.3589  463.4403  464.2080  466.1229
  466.1236  468.5195  476.0015  476.2034  476.2042  484.6298
  486.3518  486.3526  489.2294  491.5329  493.3127  493.3133
            0.000000  0.600000  0.000000
   65.0912   65.0956   96.1283   96.1306  103.2972  105.2285
  117.2692  117.2703  159.6060  163.8790  163.8826  164.6614
  172.9202  176.1716  176.1733  176.4199  192.8806  234.7624
  270.2855  284.5973  284.6018  285.2715  348.0408  350.1845
  350.1864  367.3280  390.2833  398.7449  398.7459  427.6613
  432.9049  432.9076  436.9528  463.5874  465.2411  466.3964
  466.3972  469.1438  475.6951  476.5287  476.5295  484.5988
  486.4332  486.4340  488.3184  491.6510  492.9042  492.9048
            0.000000  0.585714  0.000000
   66.4107   66.4152   95.9732   95.9755  103.3195  105.0022
  116.4269  116.4281  162.2389  165.6610  165.6645  169.0601
  173.6492  177.0649  177.0668  178.8885  195.1844  230.2246
  267.1695  282.7746  282.7792  282.9314  347.3185  349.8164
  349.8183  366.7767  390.7753  398.8097  398.8107  428.0961
  433.1100  433.1125  437.4876  463.7153  466.0037  466.6359
  466.6367  469.8071  475.5964  476.8209  476.8217  484.5715
  486.5378  486.5385  487.3623  491.7556  492.5077  492.5082
            0.000000  0.571429  0.000000
   67.5696   67.5741   95.8393   95.8415  103.3632  104.7849
  115.6730  115.6741  164.3562  167.2227  167.2261  173.2615
  174.2757  177.8416  177.8439  181.5077  197.3121  225.6383
  264.3184  280.8637  281.1712  281.1759  346.6896  349.4972
  349.4991  366.3020  391.1940  398.8639  398.8648  428.4586
  433.2847  433.2872  437.9549  463.8236  466.5779  466.8401
  466.8409  470.3186  475.8180  477.0753  477.0761  484.5482
  486.3613  486.6611  486.6618  491.8458  492.1314  492.1319
            0.000000  0.557143  0.000000
   68.5503   68.5549   95.7272   95.7294  103.4276  104.5778
  115.0248  115.0260  166.0649  168.5385  168.5417  174.7950
  176.7828  178.4938  178.4963  184.5836  199.2047  221.0087
  261.8060  279.1041  279.8139  279.8188  346.1626  349.2307
  349.2325  365.9079  391.5381  398.9076  398.9085  428.7516
  433.4286  433.4310  438.3473  463.9124  467.0083  467.0091
  467.0423  470.5470  476.4156  477.2881  477.2889  484.5289
  485.3162  486.7953  486.7960  491.7864  491.7869  491.9208
            0.000000  0.542857  0.000000
   69.3356   69.3403   95.6382   95.6403  103.5119  104.3823
  114.4993  114.5005  167.3928  169.5861  169.5891  175.2030
  179.0130  179.0159  179.2983  188.3441  200.7911  216.3455
  259.7160  277.6884  278.7280  278.7329  345.7449  349.0199
  349.0217  365.5977  391.8066  398.9413  398.9421  428.9773
  433.5410  433.5433  438.6588  463.9814  467.1397  467.1405
  467.4398  470.5218  477.3178  477.4564  477.4572  484.2289
  484.5137  486.9285  486.9291  491.4872  491.4877  491.9798
            0.000000  0.528571  0.000000
   69.9098   69.9145   95.5734   95.5755  103.6150  104.1994
  114.1115  114.1128  168.3438  170.3473  170.3502  175.4967
  179.3914  179.3945  180.8880  192.6356  201.9877  211.6714
  258.1365  276.6496  277.9350  277.9401  345.4422  348.8675
  348.8693  365.3742  391.9989  398.9652  398.9660  429.1374
  433.6216  433.6239  438.8846  464.0308  467.2339  467.2347
  467.7770  470.3618  477.5779  477.5788  478.3984  483.1032
  484.5028  487.0445  487.0452  491.2515  491.2520  492.0223
            0.000000  0.514286  0.000000
   70.2599   70.2646   95.5340   95.5361  103.7357  104.0307
  113.8736  113.8749  168.9160  170.8091  170.8119  175.6738
  179.6218  179.6250  181.7656  197.1602  202.6631  207.0888
  257.1491  276.0144  277.4521  277.4572  345.2588  348.7753
  348.7771  365.2394  392.1145  398.9794  398.9802  429.2331
  433.6700  433.6723  439.0215  464.0604  467.2905  467.2913
  468.0240  470.1895  477.6513  477.6522  479.5588  481.9464
  484.4963  487.1250  487.1256  491.0990  491.0994  492.0480
            0.000000  0.500000  0.000000
   70.3776   70.3823   95.5207   95.5229  103.8568  103.8937
  113.7934  113.7947  169.1070  170.9639  170.9667  175.7330
  179.6992  179.7025  182.0477  201.4600  201.4656  204.2124
  256.8126  275.8006  277.2899  277.2950  345.1974  348.7445
  348.7463  365.1943  392.1531  398.9842  398.9850  429.2649
  433.6862  433.6885  439.0673  464.0703  467.3094  467.3102
  468.1194  470.1142  477.6759  477.6768  480.6243  480.8867
  484.4941  487.1540  487.1546  491.0459  491.0464  492.0566
            0.000000  0.485714  0.000000
   70.2599   70.2646   95.5340   95.5361  103.7357  104.0307
  113.8736  113.8749  168.9160  170.8091  170.8119  175.6738
  179.6218  179.6250  181.7656  197.1602  202.6631  207.0888
  257.1491  276.0144  277.4521  277.4572  345.2588  348.7753
  348.7771  365.2394  392.1145  398.9794  398.9802  429.2331
  433.6700  433.6723  439.0215  464.0604  467.2905  467.2913
  468.0240  470.1895  477.6513  477.6522  479.5588  481.9464
  484.4963  487.1250  487.1256  491.0990  491.0994  492.0480
            0.000000  0.471429  0.000000
   69.9098   69.9145   95.5734   95.5755  103.6150  104.1994
  114.1115  114.1128  168.3438  170.3473  170.3502  175.4967
  179.3914  179.3945  180.8880  192.6356  201.9877  211.6714
  258.1365  276.6496  277.9350  277.9401  345.4422  348.8675
  348.8693  365.3742  391.9989  398.9652  398.9660  429.1374
  433.6216  433.6239  438.8846  464.0308  467.2339  467.2347
  467.7770  470.3618  477.5779  477.5788  478.3984  483.1032
  484.5028  487.0445  487.0452  491.2515  491.2520  492.0223
            0.000000  0.457143  0.000000
   69.3356   69.3403   95.6382   95.6403  103.5119  104.3823
  114.4993  114.5005  167.3928  169.5861  169.5891  175.2030
  179.0130  179.0159  179.2983  188.3441  200.7911  216.3455
  259.7160  277.6884  278.7280  278.7329  345.7449  349.0199
  349.0217  365.5977  391.8066  398.9413  398.9421  428.9773
  433.5410  433.5433  438.6588  463.9814  467.1397  467.1405
  467.4398  470.5218  477.3178  477.4564  477.4572  484.2289
  484.5137  486.9285  486.9291  491.4872  491.4877  491.9798
            0.000000  0.442857  0.000000
   68.5503   68.5549   95.7272   95.7294  103.4276  104.5778
  115.0248  115.0260  166.0649  168.5385  168.5417  174.7950
  176.7828  178.4938  178.4963  184.5836  199.2047  221.0087
  261.8060  279.1041  279.8139  279.8188  346.1626  349.2307
  349.2325  365.9079  391.5381  398.9076  398.9085  428.7516
  433.4286  433.4310  438.3473  463.9124  467.0083  467.0091
