 &plot nbnd=  48, nks= 374 /
            0.000000  0.000000  0.000000
  399.3663  406.5048  406.5347  432.7198  432.9966  440.7067
  440.8038  460.3063  462.9266  463.2387  465.0859  465.4377
  465.4599  483.1492  483.4837  485.0562  485.2390  487.1994
  487.3702  489.4207  489.6888  507.7625  507.7665  509.3163
            0.135417  1.000000  0.135417
   30.7952   39.5916   94.2626  102.3858  102.7743  108.9911
  109.0504  111.3787  111.5032  134.9318  139.3412  139.4887
  139.7225  139.9106  144.6617  144.6637  170.9356  331.1397
  331.3709  364.1017  364.2353  367.2805  367.5133  392.5632
  400.2502  406.7936  406.8190  431.7133  431.9817  438.1130
  438.2120  459.8802  462.2006  462.5219  464.0930  464.4076
  464.5656  483.6203  483.9558  485.3145  485.5146  487.1693
  487.3376  489.1141  489.3871  508.3029  508.3591  509.6622
            0.125000  1.000000  0.125000
   28.4688   36.2640   87.2102  102.6928  103.0839  108.2916
  108.3452  110.5479  110.6722  135.0477  135.2754  135.3338
  139.5742  139.8190  143.5778  143.5866  166.7886  335.6709
  335.9012  367.6574  367.7675  368.2307  368.4899  394.4370
  401.1142  407.0624  407.0837  430.6001  430.8598  435.4673
  435.5679  459.4820  461.5079  461.8393  463.1086  463.4195
  463.7093  484.0654  484.4024  485.5471  485.7655  487.1429
  487.3069  488.8183  489.0954  508.8071  508.9024  509.9836
            0.114583  1.000000  0.114583
   26.1323   32.9988   80.1107  102.9794  103.3727  107.6690
  107.7155  109.7380  109.8634  130.8769  131.1283  135.7030
  139.4406  139.6843  142.5795  142.5996  162.7661  340.1307
  340.3600  369.1249  369.3370  371.1996  371.3599  396.2194
  401.9469  407.3113  407.3288  429.3697  429.6211  432.7757
  432.8774  459.1118  460.8512  461.1938  462.1645  462.4847
  462.8778  484.4824  484.8212  485.7542  485.9925  487.1208
  487.2782  488.5358  488.8163  509.2774  509.3945  510.2802
            0.104167  1.000000  0.104167
   23.7864   29.7928   72.9678  103.2447  103.6393  107.1191
  107.1563  108.9599  109.0881  126.8723  127.1474  136.0398
  139.2682  139.5091  141.6714  141.7036  158.9079  344.5021
  344.7305  369.9579  370.1759  374.7193  374.8764  397.9020
  402.7382  407.5399  407.5540  428.0122  428.2564  430.0471
  430.1493  458.7697  460.2331  460.5884  461.2780  461.6141
  462.0724  484.8691  485.2105  485.9359  486.1961  487.1037
  487.2516  488.2693  488.5521  509.7122  509.8371  510.5517
            0.093750  1.000000  0.093750
   21.4321   26.6426   65.7853  103.4876  103.8824  106.6379
  106.6628  108.2235  108.3569  123.0726  123.3712  136.3441
  139.0661  139.3031  140.8561  140.9009  155.2541  348.7658
  348.9934  370.7246  370.9437  378.2075  378.3662  399.4754
  403.4792  407.7482  407.7591  426.5149  426.7583  427.2962
  427.3971  458.4552  459.6561  460.0264  460.4610  460.8173
  461.3000  485.2234  485.5684  486.0925  486.3772  487.0926
  487.2272  488.0215  488.3051  510.1100  510.2320  510.7980
            0.083333  1.000000  0.083333
   19.0701   23.5441   58.5669  103.7073  104.1005  106.2219
  106.2301  107.5378  107.6798  119.5176  119.8395  136.6157
  138.8443  139.0763  140.1347  140.1931  151.8447  352.8983
  353.1254  371.4210  371.6402  381.6555  381.8167  400.9291
  404.1620  407.9357  407.9439  424.5055  424.6135  424.9299
  425.1209  458.1680  459.1225  459.5108  459.7220  460.1025
  460.5701  485.5430  485.8932  486.2241  486.5367  487.0880
  487.2053  487.7952  488.0777  510.4696  510.5808  511.0189
            0.072917  1.000000  0.072917
   16.7013   20.4927   51.3165  103.9031  104.2915  105.8529
  105.8683  106.9114  107.0668  116.2483  116.5928  136.8544
  138.6125  138.8387  139.5081  139.5809  148.7194  356.8698
  357.0966  372.0436  372.2623  385.0548  385.2186  402.2520
  404.7798  408.1023  408.1080  421.7685  421.8706  423.1353
  423.3407  457.9067  458.6346  459.0455  459.0668  459.4759
  459.8940  485.8257  486.1829  486.3314  486.6751  487.0906
  487.1860  487.5934  487.8718  510.7898  510.8849  511.2141
            0.062500  1.000000  0.062500
   14.3266   17.4836   44.0380  104.0741  104.4525  105.5257
  105.5758  106.3515  106.5276  113.3058  113.6721  137.0596
  138.3802  138.6001  138.9761  139.0647  145.9169  360.6404
  360.8672  372.5893  372.8072  388.3970  388.5635  403.4324
  405.3266  408.2474  408.2510  419.0695  419.1676  421.2149
  421.4161  457.6699  458.1953  458.4981  458.6352  458.9414
  459.2842  486.0683  486.4090  486.4429  486.7932  487.0999
  487.1695  487.4195  487.6895  511.0694  511.1458  511.3836
            0.052083  1.000000  0.052083
   11.9467   14.5115   36.7354  104.2198  104.5775  105.2431
  105.3463  105.8644  106.0712  110.7307  111.1179  137.2304
  138.1563  138.3696  138.5380  138.6447  143.4741  364.1549
  364.3825  373.0558  373.2724  391.6738  391.8432  404.4582
  405.7975  408.3709  408.3727  416.4694  416.5615  419.1521
  419.3479  457.4563  457.8084  458.0155  458.2859  458.4991
  458.7535  486.2671  486.4750  486.6555  486.8915  487.1142
  487.1567  487.2779  487.5325  511.3076  511.3645  511.5273
            0.041667  1.000000  0.041667
    9.5625   11.5707   29.4126  104.3397  104.6552  105.0006
  105.1879  105.4551  105.7051  108.5617  108.9693  137.3646
  137.9486  138.1568  138.1925  138.3208  141.4252  367.3355
  367.5649  373.4417  373.6557  394.8772  395.0495  405.3176
  406.1882  408.4725  408.4728  414.0426  414.1259  416.9481
  417.1385  457.2663  457.4802  457.6165  458.0037  458.1460
  458.3130  486.4171  486.5193  486.8326  486.9704  487.1288
  487.1501  487.1741  487.4026  511.5036  511.5420  511.6450
            0.031250  1.000000  0.031250
    7.1749    8.6554   22.0736  104.4331  104.6732  104.7979
  105.1101  105.1260  105.4319  106.8340  107.2633  137.4573
  137.7657  137.9355  137.9781  138.0874  139.8016  370.0717
  370.3060  373.7469  373.9556  397.9989  398.1746  405.9994
  406.4956  408.5508  408.5518  411.8955  411.9659  414.6071
  414.7921  457.1046  457.2177  457.2991  457.7914  457.8767
  457.9703  486.5139  486.5488  486.9682  487.0298  487.1128
  487.1348  487.1577  487.3016  511.6568  511.6792  511.7366
            0.020833  1.000000  0.020833
    4.7847    5.7595   14.7225  104.4992  104.6416  104.6468
  104.8741  105.0954  105.2472  105.5777  106.0357  137.5010
  137.6205  137.7520  137.8610  137.9292  138.6344  372.2117
  372.4603  373.9767  374.1707  401.0304  401.2105  406.4941
  406.7170  408.6067  408.6086  410.1714  410.2240  412.1350
  412.3139  456.9794  457.0269  457.0656  457.6465  457.6867
  457.7275  486.5617  486.5673  487.0546  487.0691  487.0903
  487.1445  487.1709  487.2315  511.7665  511.7767  511.8021
            0.010417  1.000000  0.010417
    2.3928    2.8765    7.3633  104.5337  104.5420  104.6153
  104.6889  104.8196  105.1029  105.1417  105.3227  137.5025
  137.5280  137.6008  137.8132  137.8353  137.9716  373.5450
  373.8568  374.1697  374.3001  403.9604  404.1491  406.7939
  406.8509  408.6398  408.6427  409.0376  409.0693  409.5435
  409.7110  456.9001  456.9115  456.9217  457.5629  457.5734
  457.5834  486.5774  486.5777  487.0862  487.0877  487.0894
  487.1700  487.1804  487.1940  511.8325  511.8351  511.8414
            0.000000  1.000000  0.000000
   -0.0000   -0.0000   -0.0000  104.5080  104.5080  104.6026
  104.6026  104.6026  105.1075  105.1075  105.1075  137.4964
  137.4964  137.4964  137.8038  137.8038  137.8038  373.9013
  374.3433  374.3433  374.3433  406.5296  406.9007  406.9007
  406.9007  407.0693  407.0693  408.6529  408.6529  408.6529
  408.6567  456.8730  456.8730  456.8730  457.5357  457.5357
  457.5357  486.5805  486.5805  487.0915  487.0915  487.0915
  487.1838  487.1838  487.1838  511.8545  511.8545  511.8545
            0.000000  0.985714  0.000000
    2.7882    2.7882    6.9715  104.4990  104.5946  104.6634
  104.7052  104.7052  105.1508  105.1508  105.2610  137.5085
  137.5085  137.6023  137.8511  137.8511  137.9089  373.6518
  374.0918  374.0918  374.0940  403.0390  406.6416  406.8324
  406.8324  407.0014  408.8182  408.8391  408.8391  408.8569
  410.6787  456.9083  456.9092  456.9092  457.5705  457.5711
  457.5711  486.5772  486.5788  487.0876  487.0888  487.0888
  487.1806  487.1806  487.1817  511.8338  511.8338  511.8446
            0.000000  0.971429  0.000000
    5.5755    5.5755   13.9413  104.4720  104.5704  104.8514
  104.8514  105.1279  105.4409  105.4409  105.7197  137.4293
  137.4293  137.9190  138.1076  138.1076  138.2232  372.9195
  373.3538  373.3538  373.3621  399.1224  406.4363  406.6283
  406.6283  406.7983  409.3367  409.3815  409.3815  409.4098
  414.3739  457.0136  457.0175  457.0175  457.6740  457.6769
  457.6769  486.5672  486.5737  487.0759  487.0808  487.0808
  487.1711  487.1711  487.1757  511.7717  511.7717  511.8150
            0.000000  0.957143  0.000000
    8.3610    8.3610   20.9076  104.4274  104.5302  104.8669
  104.8669  105.8964  106.1470  106.1470  106.4789  137.2194
  137.2194  138.4433  138.6099  138.6099  138.7436  371.7472
  372.1731  372.1731  372.1903  395.1297  406.0981  406.2913
  406.2913  406.4629  410.1665  410.2364  410.2364  410.2697
  417.9972  457.1865  457.1965  457.1965  457.8441  457.8518
  457.8518  486.5505  486.5652  487.0564  487.0670  487.0670
  487.1557  487.1557  487.1656  511.6681  511.6681  511.7654
            0.000000  0.942857  0.000000
   11.1436   11.1436   27.8687  104.3655  104.4743  104.8256
  104.8256  106.9609  107.1878  107.1878  107.5305  136.9062
  136.9062  139.1699  139.3260  139.3260  139.4649  370.1926
  370.6086  370.6086  370.6362  391.0637  405.6309  405.8256
  405.8256  405.9993  411.2514  411.3460  411.3460  411.3795
  421.5462  457.4234  457.4436  457.4436  458.0773  458.0939
  458.0939  486.5273  486.5534  487.0293  487.0471  487.0471
  487.1350  487.1350  487.1517  511.5233  511.5233  511.6956
            0.000000  0.928571  0.000000
   13.9226   13.9226   34.8230  104.2870  104.4029  104.7577
  104.7577  108.3103  108.5224  108.5224  108.8640  136.4988
  136.4988  140.0918  140.2404  140.2404  140.3801  368.3159
  368.7215  368.7215  368.7600  386.9254  405.0404  405.2369
  405.2369  405.4132  412.5323  412.6499  412.6499  412.6798
  425.0200  457.7197  457.7554  457.7554  458.3689  458.4010
  458.4010  486.4976  486.5384  486.9947  487.0204  487.0204
  487.1099  487.1099  487.1339  511.3372  511.3372  511.6052
            0.000000  0.914286  0.000000
   16.6969   16.6969   41.7686  104.1923  104.3166  104.6706
  104.6706  109.9313  110.1310  110.1310  110.4663  136.0006
  136.0006  141.2000  141.3420  141.3420  141.4803  366.1722
  366.5674  366.5674  366.6167  382.7156  404.3336  404.5323
  404.5323  404.7116  413.9552  414.0938  414.0938  414.1175
  428.4181  458.0696  458.1271  458.1271  458.7134  458.7711
  458.7711  486.4616  486.5203  486.9527  486.9861  486.9861
  487.0815  487.0815  487.1125  511.1099  511.1099  511.4939
            0.000000  0.900000  0.000000
   19.4656   19.4656   48.7039  104.0825  104.2159  104.5669
  104.5669  111.8085  111.9964  111.9964  112.3224  135.4137
  135.4137  142.4841  142.6195  142.6195  142.7552  363.8079
  364.1934  364.1934  364.2530  378.4348  403.5184  403.7195
  403.7195  403.9023  415.4748  415.6325  415.6325  415.6478
  431.7403  458.4669  458.5523  458.5523  459.1047  459.2027
  459.2027  486.4196  486.4993  486.9035  486.9438  486.9438
  487.0506  487.0506  487.0875  510.8415  510.8415  511.3610
            0.000000  0.885714  0.000000
   22.2279   22.2279   55.6272  103.9582  104.1016  104.4482
  104.4482  113.9250  114.1009  114.1009  114.4158  134.7398
  134.7398  143.9320  144.0607  144.0607  144.1929  361.2611
  361.6376  361.6376  361.7067  374.0837  402.6034  402.8072
  402.8072  402.9936  417.0550  417.2297  417.2297  417.2353
  434.9863  458.9050  459.0226  459.0226  459.5364  459.6959
  459.6959  486.3716  486.4755  486.8474  486.8935  486.8935
  487.0176  487.0176  487.0593  510.5323  510.5323  511.2058
            0.000000  0.871429  0.000000
   24.9829   24.9829   62.5368  103.8206  103.9745  104.3159
  104.3159  116.2628  116.4265  116.4265  116.7291  133.9807
  133.9807  145.5307  145.6522  145.6522  145.7804  358.5623
  358.9307  358.9307  359.0084  369.6629  401.5977  401.8042
  401.8042  401.9946  418.6672  418.8521  418.8574  418.8574
  438.1559  459.3773  459.5280  459.5280  460.0018  460.2520
  460.2520  486.3179  486.4492  486.7847  486.8354  486.8354
  486.9828  486.9828  487.0280  510.1822  510.1822  511.0277
            0.000000  0.857143  0.000000
   27.7296   27.7296   69.4311  103.6706  103.8356  104.1712
  104.1712  118.8033  118.9542  118.9542  119.2437  133.1383
  133.1383  147.2659  147.3800  147.3800  147.5037  355.7359
  356.0970  356.0970  356.1826  365.1731  400.5106  400.7200
  400.7200  400.9144  420.2895  420.4768  420.4938  420.4938
  441.2489  459.8770  460.0583  460.0583  460.4944  460.8723
  460.8723  486.2589  486.4205  486.7156  486.7703  486.7703
  486.9460  486.9460  486.9939  509.7917  509.7917  510.8258
            0.000000  0.842857  0.000000
   30.4672   30.4672   76.3084  103.5095  103.6859  104.0152
  104.0152  121.5272  121.6648  121.6648  121.9411  132.2146
  132.2146  149.1227  149.2291  149.2291  149.3478  352.8021
  353.1567  353.1567  353.2494  360.6149  399.3516  399.5639
  399.5639  399.7626  421.9050  422.0927  422.1220  422.1220
  444.2652  460.3978  460.6043  460.6043  461.0080  461.5572
  461.5572  486.1948  486.3897  486.6406  486.6985  486.6985
  486.9074  486.9074  486.9572  509.3608  509.3608  510.5992
            0.000000  0.828571  0.000000
   33.1949   33.1949   83.1671  103.3385  103.5266  103.8493
  103.8493  124.4152  124.5384  124.5384  124.8020  131.2123
  131.2123  151.0854  151.1838  151.1838  151.2972  349.7776
  350.1265  350.1265  350.2253  355.9890  398.1302  398.3455
  398.3455  398.5486  423.5003  423.6870  423.7292  423.7292
  447.2047  460.9336  461.1592  461.1592  461.5365  462.3048
  462.3048  486.1260  486.3570  486.5600  486.6208  486.6208
  486.8671  486.8671  486.9182  508.8898  508.8898  510.3470
            0.000000  0.814286  0.000000
   35.9117   35.9117   90.0056  103.1588  103.3590  103.6747
  103.6747  127.4479  127.5510  127.5510  127.8077  130.1384
  130.1384  153.1378  153.2280  153.2280  153.3359  346.6768
  347.0209  347.0209  347.1248  351.2963  396.8561  397.0743
  397.0743  397.2818  425.0651  425.2495  425.3049  425.3049
  450.0675  461.4787  461.7179  461.7179  462.0743  463.1117
  463.1117  486.0529  486.3228  486.4743  486.5377  486.5377
  486.8252  486.8252  486.8773  508.3790  508.3790  510.0679
            0.000000  0.800000  0.000000
   38.6168   38.6168   96.8223  102.9720  103.1843  103.4929
  103.4929  128.9514  128.9514  130.6062  130.7269  130.7269
  130.9390  155.2634  155.3453  155.3453  155.4473  343.5126
  343.8527  343.8527  343.9600  346.5385  395.5387  395.7598
  395.7598  395.9718  426.5912  426.7722  426.8412  426.8412
  452.8536  462.0278  462.2761  462.2761  462.6162  463.9740
  463.9740  485.9760  486.2873  486.3841  486.4498  486.4498
  486.7820  486.7820  486.8347  507.8288  507.8288  509.7609
            0.000000  0.785714  0.000000
   41.3095   41.3095  102.7794  103.0040  103.3054  103.3054
  103.6157  127.7346  127.7346  133.8709  133.9662  133.9662
  134.1770  157.4453  157.5188  157.5188  157.6150  340.2962
  340.6339  340.6339  340.7371  341.7227  394.1876  394.4116
  394.4116  394.6281  428.0721  428.2488  428.3316  428.3316
  455.5631  462.5760  462.8302  462.8302  463.1575  464.8874
  464.8874  485.8958  486.2507  486.2898  486.3578  486.3578
  486.7377  486.7377  486.7908  507.2396  507.2396  509.4248
            0.000000  0.771429  0.000000
   43.9888   43.9888  102.5827  102.8195  103.1136  103.1136
  110.3841  126.4364  126.4364  137.2228  137.3037  137.3037
  137.5030  159.6667  159.7317  159.7317  159.8219  336.7789
  337.0588  337.3761  337.3761  337.5186  392.8123  393.0391
  393.0391  393.2601  429.5023  429.6739  429.7709  429.7709
  458.1961  463.1191  463.3767  463.3767  463.6937  465.8479
  465.8479  485.8127  486.1920  486.2135  486.2621  486.2621
  486.6926  486.6926  486.7459  506.6117  506.6117  509.0583
            0.000000  0.757143  0.000000
   46.6540   46.6540  102.3832  102.6323  102.9190  102.9190
  117.1262  125.0685  125.0685  140.6430  140.7111  140.7111
  140.8980  161.9104  161.9671  161.9671  162.0512  331.8493
  333.7641  334.0906  334.0906  334.2227  391.4224  391.6520
  391.6520  391.8774  430.8777  431.0434  431.1547  431.1547
  460.7528  463.6531  463.9124  463.9124  464.2209  466.8515
  466.8515  485.7274  486.0914  486.1636  486.1636  486.1758
  486.6472  486.6472  486.7005  505.9456  505.9456  508.6600
            0.000000  0.742857  0.000000
   49.3042   49.3042  102.1826  102.4438  102.7232  102.7232
  123.6342  123.6342  123.8404  144.1123  144.1683  144.1683
  144.3431  164.1596  164.2080  164.2080  164.2861  326.8326
  330.4643  330.7894  330.7894  330.9224  390.0274  390.2598
  390.2598  390.4896  432.1944  432.3537  432.4793  432.4793
  463.2332  464.1746  464.4340  464.4340  464.7357  467.8946
  467.8946  485.6405  485.9887  486.0630  486.0630  486.1381
  486.6016  486.6016  486.6548  505.2419  505.2419  508.2286
            0.000000  0.728571  0.000000
   51.9386   51.9386  101.9826  102.2557  102.5279  102.5279
  122.1360  122.1360  130.5253  147.6111  147.6556  147.6556
  147.8188  166.3974  166.4375  166.4375  166.5096  321.7505
  327.1612  327.4848  327.4848  327.6197  388.6371  388.8722
  388.8722  389.1064  433.4494  433.6017  433.7419  433.7419
  464.6784  464.9389  464.9389  465.2347  465.6396  468.9733
  468.9733  485.5526  485.8846  485.9610  485.9610  486.1005
  486.5562  486.5562  486.6092  504.5011  504.5011  507.7626
            0.000000  0.714286  0.000000
   54.5565   54.5565  101.7846  102.0694  102.3345  102.3345
  120.5765  120.5765  137.1795  151.1193  151.1530  151.1530
  151.3052  168.6068  168.6390  168.6390  168.7051  316.6053
  323.8679  324.1902  324.1902  324.3271  387.2612  387.4989
  387.4989  387.7374  434.6401  434.7850  434.9396  434.9396
  465.1651  465.4243  465.4243  465.7151  467.9691  470.0841
  470.0841  485.4645  485.7799  485.8584  485.8584  486.0634
  486.5115  486.5115  486.5641  503.7239  503.7239  507.2606
            0.000000  0.700000  0.000000
   57.1570   57.1570  101.5904  101.8865  102.1447  102.1447
  118.9578  118.9578  143.8014  154.6161  154.6394  154.6394
  154.7817  170.7713  170.7957  170.7957  170.8560  311.3980
  320.5989  320.9202  320.9202  321.0590  385.9095  386.1498
  386.1498  386.3925  435.7641  435.9012  436.0702  436.0702
  465.6301  465.8880  465.8880  466.1745  470.2242  471.2235
  471.2235  485.3769  485.6755  485.7561  485.7561  486.0272
  486.4677  486.4677  486.5199  502.9110  502.9110  506.7211
            0.000000  0.685714  0.000000
   59.7393   59.7393  101.4014  101.7085  101.9600  101.9600
  117.2825  117.2825  150.3899  158.0794  158.0931  158.0931
  158.2262  172.8746  172.8915  172.8915  172.9460  306.1294
  317.3704  317.6911  317.6911  317.8315  384.5921  384.8347
  384.8347  385.0816  436.8194  436.9485  437.1317  437.1317
  466.0713  466.3278  466.3278  466.6105  472.3880  472.3880
  472.4050  485.2905  485.5722  485.6550  485.6550  485.9920
  486.4252  486.4252  486.4769  502.0632  502.0632  506.1424
            0.000000  0.671429  0.000000
   62.3027   62.3027  101.2193  101.5369  101.7819  101.7819
  115.5526  115.5526  156.9434  161.4858  161.4905  161.4905
  161.6154  174.9006  174.9103  174.9103  174.9593  300.8003
  314.2006  314.5210  314.5210  314.6627  383.3188  383.5638
  383.5638  383.8147  437.8042  437.9250  438.1221  438.1221
  466.4868  466.7417  466.7417  467.0211  473.5741  473.5741
  474.5121  485.2063  485.4709  485.5560  485.5560  485.9583
  486.3843  486.3843  486.4354  501.1812  501.1812  505.5231
            0.000000  0.657143  0.000000
   64.8462   64.8462  101.0455  101.3730  101.6119  101.6119
  113.7704  113.7704  163.4602  164.8063  164.8063  164.8101
  164.9247  176.8335  176.8364  176.8364  176.8800  295.4115
  311.1100  311.4305  311.4305  311.5732  382.0996  382.3469
  382.3469  382.6017  438.7168  438.8291  439.0398  439.0398
  466.8748  467.1281  467.1281  467.4047  474.7785  474.7785
  476.5461  485.1250  485.3726  485.4600  485.4600  485.9261
  486.3454  486.3454  486.3959  500.2661  500.2661  504.8616
            0.000000  0.642857  0.000000
   67.3690   67.3690  100.8815  101.2183  101.4515  101.4515
  111.9381  111.9381  168.0134  168.0134  168.0247  168.1240
  169.9418  178.6547  178.6547  178.6582  178.6933  289.9638
  308.1217  308.4426  308.4426  308.5861  380.9445  381.1940
  381.1940  381.4524  439.5557  439.6594  439.8833  439.8833
  467.2338  467.4854  467.4854  467.7595  475.9980  475.9980
  478.5078  485.0475  485.2783  485.3681  485.3681  485.8959
  486.3087  486.3087  486.3585  499.3188  499.3188  504.1563
            0.000000  0.628571  0.000000
   69.8704   69.8704  100.7286  101.0741  101.3019  101.3019
  110.0576  110.0576  171.0817  171.0817  171.0999  171.1877
  176.3826  180.3506  180.3506  180.3601  180.3844  284.4579
  305.2617  305.5834  305.5834  305.7274  379.8633  380.1148
  380.1148  380.3767  440.3195  440.4145  440.6512  440.6512
  467.5623  467.8124  467.8124  468.0843  477.2293  477.2293
  480.3979  484.9745  485.1888  485.2811  485.2811  485.8678
  486.2746  486.2746  486.3237  498.3404  498.3404  503.4055
            0.000000  0.614286  0.000000
   72.3494   72.3494  100.5881  100.9415  101.1645  101.1645
  108.1310  108.1310  173.9787  173.9787  174.0032  174.0809
  181.9101  181.9101  181.9244  181.9396  182.7846  278.8947
  302.5592  302.8819  302.8819  303.0263  378.8654  379.1189
  379.1189  379.3839  441.0069  441.0934  441.3420  441.3420
  467.8593  468.1079  468.1079  468.3778  478.4693  478.4693
  482.2172  484.9070  485.1052  485.2002  485.2002  485.8421
  486.2432  486.2432  486.2918  497.3322  497.3322  502.6078
            0.000000  0.600000  0.000000
   74.8051   74.8051  100.4612  100.8217  101.0403  101.0403
  106.1602  106.1602  176.6694  176.6694  176.6992  176.7687
  183.3204  183.3204  183.3401  183.3457  189.1444  273.2749
  300.0465  300.3705  300.3705  300.5149  377.9601  378.2153
  378.2153  378.4832  441.6167  441.6948  441.9546  441.9546
  468.1235  468.3708  468.3708  468.6391  479.7149  479.7149
  483.9665  484.8456  485.0286  485.1261  485.1261  485.8189
  486.2150  486.2150  486.2629  496.2952  496.2952  501.7614
            0.000000  0.585714  0.000000
   77.2367   77.2367  100.3489  100.7158  100.9304  100.9304
  104.1470  104.1470  179.1161  179.1161  179.1505  179.2134
  184.5692  184.5692  184.5909  184.5934  195.4624  267.5993
  297.7587  298.0842  298.0842  298.2285  377.1558  377.4126
  377.4126  377.6832  442.1479  442.2178  442.4880  442.4880
  468.3543  468.6004  468.6004  468.8672  480.9633  480.9633
  484.7911  484.9588  485.0599  485.0599  485.6478  485.7984
  486.1900  486.1900  486.2373  495.2310  495.2310  500.8648
            0.000000  0.571429  0.000000
   79.6430   79.6430  100.2523  100.6245  100.8358  100.8358
  102.0934  102.0934  181.2795  181.2795  181.3177  181.3756
  185.6458  185.6458  185.6643  185.6737  201.7370  261.8688
  295.7329  296.0599  296.0599  296.2041  376.4606  376.7187
  376.7187  376.9916  442.5994  442.6615  442.9410  442.9410
  468.5507  468.7958  468.7958  469.0615  482.2115  482.2115
  484.7440  484.8988  485.0023  485.0023  485.7808  486.1686
  486.1686  486.2153  487.2602  494.1409  494.1409  499.9165
            0.000000  0.557143  0.000000
   82.0230   82.0230  100.0007  100.0007  100.1721  100.5488
  100.7575  100.7575  183.1199  183.1199  183.1613  183.2155
  186.5404  186.5404  186.5562  186.5715  207.9672  256.0842
  294.0071  294.3357  294.3357  294.4797  375.8814  376.1407
  376.1407  376.4155  442.9703  443.0253  443.3129  443.3129
  468.7123  468.9565  468.9565  469.2212  483.4567  483.4567
  484.7050  484.8480  484.9542  484.9542  485.7663  486.1508
  486.1508  486.1971  488.8060  493.0266  493.0266  498.9148
            0.000000  0.542857  0.000000
   84.3755   84.3755   97.8713   97.8713  100.1089  100.4892
  100.6956  100.6956  184.5994  184.5994  184.6432  184.6949
  187.2451  187.2451  187.2586  187.2787  214.1517  250.2464
  292.6181  292.9481  292.9481  293.0918  375.4244  375.6846
  375.6846  375.9609  443.2599  443.3086  443.6030  443.6030
  468.8384  469.0819  469.0819  469.3460  484.6744  484.6942
  484.6942  484.8074  484.9182  484.9182  485.7548  486.1370
  486.1370  486.1827  490.2861  491.8898  491.8898  497.8583
            0.000000  0.528571  0.000000
   86.6989   86.6989   95.7070   95.7070  100.0635  100.4462
  100.6511  100.6511  185.6838  185.6838  185.7293  185.7795
  187.7533  187.7533  187.7651  187.7887  220.2897  244.3563
  291.5988  291.9299  291.9299  292.0734  375.0943  375.3552
  375.3552  375.6326  443.4674  443.5111  443.8106  443.8106
  468.9288  469.1718  469.1718  469.4353  484.6524  484.7779
  484.8873  484.8873  485.7466  485.9265  485.9265  486.1295
  486.1295  486.1723  490.7322  490.7322  491.7018  496.7455
            0.000000  0.514286  0.000000
   88.9889   88.9889   93.5122   93.5122  100.0360  100.4203
  100.6242  100.6242  186.3461  186.3461  186.3926  186.4422
  188.0603  188.0603  188.0709  188.0967  226.3798  238.4149
  290.9757  291.3076  291.3076  291.4509  374.8948  375.1561
  375.1561  375.4341  443.5922  443.6326  443.9353  443.9353
  468.9832  469.2259  469.2259  469.4890  484.6392  484.7599
  484.8708  484.8708  485.7416  486.1198  486.1198  486.1661
  487.1506  487.1506  489.5561  489.5561  493.0541  495.5750
            0.000000  0.500000  0.000000
   91.0337   91.0337   91.4992   91.4992  100.0268  100.4117
  100.6152  100.6152  186.5689  186.5689  186.6157  186.6651
  188.1629  188.1629  188.1732  188.1998  232.3410  232.5032
  290.7661  291.0982  291.0982  291.2414  374.8281  375.0895
  375.0895  375.3678  443.6339  443.6731  443.9769  443.9769
  469.0013  469.2439  469.2439  469.5070  484.6348  484.7539
  484.8653  484.8653  485.7400  486.1179  486.1179  486.1640
  488.2984  488.2984  488.4231  488.4231  494.3208  494.3689
            0.000000  0.485714  0.000000
   88.9889   88.9889   93.5122   93.5122  100.0360  100.4203
  100.6242  100.6242  186.3461  186.3461  186.3926  186.4422
  188.0603  188.0603  188.0709  188.0967  226.3798  238.4149
  290.9757  291.3076  291.3076  291.4509  374.8948  375.1561
  375.1561  375.4341  443.5922  443.6326  443.9353  443.9353
  468.9832  469.2259  469.2259  469.4890  484.6392  484.7599
  484.8708  484.8708  485.7416  486.1198  486.1198  486.1661
  487.1506  487.1506  489.5561  489.5561  493.0541  495.5750
            0.000000  0.471429  0.000000
   86.6989   86.6989   95.7070   95.7070  100.0635  100.4462
  100.6511  100.6511  185.6838  185.6838  185.7293  185.7795
  187.7533  187.7533  187.7651  187.7887  220.2897  244.3563
  291.5988  291.9299  291.9299  292.0734  375.0943  375.3552
  375.3552  375.6326  443.4674  443.5111  443.8106  443.8106
  468.9288  469.1718  469.1718  469.4353  484.6524  484.7779
  484.8873  484.8873  485.7466  485.9265  485.9265  486.1295
  486.1295  486.1723  490.7322  490.7322  491.7018  496.7455
            0.000000  0.457143  0.000000
   84.3755   84.3755   97.8713   97.8713  100.1089  100.4892
  100.6956  100.6956  184.5994  184.5994  184.6432  184.6949
  187.2451  187.2451  187.2586  187.2787  214.1517  250.2464
  292.6181  292.9481  292.9481  293.0918  375.4244  375.6846
  375.6846  375.9609  443.2599  443.3086  443.6030  443.6030
  468.8384  469.0819  469.0819  469.3460  484.6744  484.6942
  484.6942  484.8074  484.9182  484.9182  485.7548  486.1370
  486.1370  486.1827  490.2861  491.8898  491.8898  497.8583
            0.000000  0.442857  0.000000
   82.0230   82.0230  100.0007  100.0007  100.1721  100.5488
  100.7575  100.7575  183.1199  183.1199  183.1613  183.2155
  186.5404  186.5404  186.5562  186.5715  207.9672  256.0842
